x y z sxx syy szz sxy sxz syz pp
1301.35 887.298 1746.03 -124906 -162155 -149185 32858.2 -96848.7 16123.4 0
1300.38 887.133 1749.16 -799024 -578798 -578268 -36818.1 -15615.8 19698.5 0
1300.64 886.659 1748.91 -604459 -504073 -453893 -43936.1 21930.7 19204.8 0
1301.37 886.404 1746.2 -324842 -610388 -543616 -30464.3 -202262 11173.1 0
1301.74 886.174 1747.75 -816266 -826248 -852242 42805.5 319816 95359.3 56922.5
1301.39 882.645 1746.34 -64297.9 -330919 -289664 -63878.9 42333.3 16792.5 0
1301.58 884.374 1746.24 -323799 -721503 -773319 -27001.9 -162985 61953.2 0
1305.6 885.131 1748.91 -724219 -969268 -1.26168e+06 -112497 -128392 70788 236764
1309.75 882.894 1748.77 -1.18032e+06 -1.21379e+06 -1.60101e+06 -137978 -368095 82457 262141
1302.93 883.77 1745.96 -669922 -924413 -1.24332e+06 -119238 -302714 -36983.1 252488
1304.23 885.654 1746.95 -801152 -1.13266e+06 -1.48398e+06 -112201 -179388 42235.7 248226
1304.65 884.66 1748.75 -784902 -1.00663e+06 -1.27338e+06 -108857 -11036.9 100035 233658
1301.31 884.455 1748.27 -782062 -705588 -251627 -62838.8 184689 43452.4 0
1302.47 885.995 1747.6 -386568 -707729 -770873 -41513.1 33893 95936.7 232169
1301.37 887.634 1747.02 21263.2 -223697 -176044 -43671.4 -9150 37094 0
1301.75 882.938 1748.15 -634001 -718588 -417485 -95412.7 154713 61045.7 56733.8
1302.03 885.218 1748.09 -860521 -932854 -781220 -32413.2 129659 60808.4 169752
1301.03 887.375 1749.08 -970381 -552717 -467268 -85902.8 -18545.4 1544.62 0
1303.62 884.874 1748.36 -700035 -897680 -1.03258e+06 -90002.8 57828.2 80094.2 231776
1301.36 886.977 1747.08 -264606 -551093 -479871 -50396.9 185979 59567.3 0
1301.37 884.93 1747.31 -258740 -553450 -410279 -52582 234757 -10985.7 0
1301.67 887.535 1747.62 -600191 -605310 -369528 -77413.8 144423 66920.5 0
1302.53 887.372 1745.95 -572677 -870968 -1.03524e+06 -49200.5 -261926 64162 247692
1302.23 887.397 1746.29 -398075 -742726 -827122 -63993.3 -143434 55271.3 242664
1304.66 883.694 1746.08 -1.1595e+06 -1.36224e+06 -1.92723e+06 -135683 -480104 79445.6 260669
1301.15 884.519 1748.13 -1.02324e+06 -813977 -441711 -56936.9 318484 -5036.92 0
1301.92 884.821 1747.9 -780000 -898441 -953546 -30049.1 197612 86348 113604
1304.21 882.569 1745.67 -1.50967e+06 -1.53197e+06 -2.09279e+06 -116543 -587533 111995 263125
1301.03 887.777 1748.37 -1.4768e+06 -1.18658e+06 -871751 -19925.2 235240 57723.4 0
1301.26 884.62 1747.9 -1.05462e+06 -977172 -581781 -24222.4 435144 5882.69 0
1302.15 884.031 1746.07 -500866 -823493 -1.00204e+06 -74606.9 -209356 35387.8 247030
1301.28 886.052 1747.76 -963137 -983012 -775336 -22519.5 430215 18813.7 0
1301.38 882.434 1746.68 -78689.4 -398644 -371943 -75350.4 76841.5 9988.9 0
1300.91 885.496 1749.44 -954039 -665018 -472913 15039.2 -229855 37101.4 0
1301.39 883.965 1746.95 -141491 -594545 -475136 -98636.7 103012 40220.2 0
1301.39 884.118 1746.96 -130345 -531192 -428248 -95828.4 114276 30191.5 0
1307.83 885.958 1747.28 -1.17478e+06 -1.2431e+06 -1.65876e+06 -137638 -387910 79229.4 264146
1300.59 884.966 1749.02 -1.24827e+06 -764265 -534406 -53470.2 -105537 -3583.17 0
1305.3 885.649 1749.06 -841767 -1.08094e+06 -1.42725e+06 -109989 -81650.9 90581.2 233335
1301.69 886.955 1746.09 -320474 -564259 -527321 -9808.3 -197350 9445.41 0
1301.34 885.014 1747.51 -679178 -892625 -712857 -36372.3 388471 14838.2 0
1301.38 886.508 1745.89 -90408 -206277 -115642 -42419.6 -81141.8 -23716.8 0
1301.3 883.32 1747.96 -348392 -424518 -167157 -79081.8 176297 1644.94 0
1305.51 882.767 1745.71 -1.34733e+06 -1.26538e+06 -2.02144e+06 -114637 -554516 73563.9 269522
1303.83 885.398 1746.03 -777404 -1.03908e+06 -1.44704e+06 -47195.2 -317610 122277 255388
1304.16 883.524 1746.2 -838867 -1.11242e+06 -1.56548e+06 -122616 -382544 74134 256901
1300.92 886.094 1748.56 -1.30223e+06 -961204 -542283 -62485.1 127123 19990.9 0
1301.76 885.105 1745.66 -406390 -559344 -742317 -50174.3 -276288 45908.1 0
1301.4 884.069 1748.34 -419926 -444466 -87456.5 -62831.7 98002.9 25217.4 0
1301.6 886.474 1746.08 -179087 -353727 -425293 -45062.9 -153733 7298.13 0
1301.66 887.526 1747.72 -305219 -414529 -203684 -28521.5 52405.3 53020.3 0
1303.08 886.476 1746.28 -548790 -857919 -1.10152e+06 -40064.7 -200424 74354.6 247993
1300.86 885.386 1748.64 -952613 -730515 -348108 -70481.9 75597.7 13484.1 0
1300.69 882.971 1749.08 -1.59094e+06 -1.14032e+06 -637052 85658.3 -149078 43634.7 0
1301.48 887.509 1747.8 -1.05789e+06 -936348 -713926 -39412.1 332141 33605.7 0
1300.73 884.24 1748.85 -1.06835e+06 -733315 -435189 -7204.83 -12401 2436.38 0
1305.22 882.466 1745.88 -1.38733e+06 -1.35296e+06 -2.11824e+06 -89843.2 -586016 91951.1 266586
1301.35 886.995 1746.29 -37831.4 -169996 -111310 -23134.3 -53437.5 -1251.1 0
1300.79 883.46 1749.06 -1.46369e+06 -933567 -580643 23337.7 -133121 40847.9 0
1301.69 882.075 1748.25 -595291 -591727 -182208 -112436 102276 56284.9 0
1301.49 886.535 1747.61 -886880 -1.11856e+06 -916110 52027.3 244374 48725.3 0
1301.19 883.249 1747.98 -999953 -927662 -466924 -33815.7 364710 12363.6 0
1300.78 885.921 1748.77 -1.40296e+06 -937564 -566033 -46597.3 -2440.86 34460.4 0
1308.04 887.639 1748.73 -1.00013e+06 -1.14704e+06 -1.56403e+06 -122576 -322228 71086.7 249640
1301.74 885 1746.92 -154625 -669453 -620256 -27583.9 23742.5 71875 0
1303.75 883.826 1746.79 -727446 -1.04618e+06 -1.47181e+06 -98366.1 -187466 45743.9 248713
1315.1 883.892 1749.21 -1.19147e+06 -1.16404e+06 -1.54273e+06 -130816 -343368 79706.3 285957
1301.13 885.474 1748.19 -1.42119e+06 -1.10139e+06 -663423 -637.562 403103 19187 0
1301.24 884.838 1748.2 -281098 -349156 -132290 -61684.9 161448 8935.33 0
1301.09 882.964 1748.5 -560868 -536410 -159058 -44661.2 85291.2 -18097 0
1301.82 883.508 1748.2 -732254 -783220 -602838 -79074.8 103574 80334.4 112870
1301.57 886.716 1747.67 -461358 -501048 -325794 -47285.5 158129 44833.7 0
1300.02 886.554 1749.38 -1.04812e+06 -763959 -793013 -11430.3 -185522 68980 0
1301.39 884.611 1746.54 -10937.7 -309007 -228752 -72490.2 7009.02 17117.5 0
1301.34 884.194 1748.21 -1.10426e+06 -1.00839e+06 -497762 44316 220521 63570.5 0
1300.33 882.376 1749.04 -1.15377e+06 -833547 -581976 7915.08 -120208 -2036.82 0
1302.07 882.858 1747.02 -428541 -882376 -1.02526e+06 -78589 72198.9 88517.2 178365
1302.44 883.726 1747.44 -515793 -845659 -881452 -47043.8 43071.7 86181.7 235379
1301.8 887.893 1747.61 -919781 -965722 -989155 3458.14 222178 39639.3 56737.4
1302.64 882.206 1745.62 -1.51047e+06 -1.58461e+06 -2.23693e+06 -123990 -764672 24476 255493
1300.81 887.913 1748.71 -1.06643e+06 -928113 -678208 -41241.6 121128 31786.9 0
1300.81 885.841 1748.8 -1.25213e+06 -831712 -528880 -55743.6 6343 31692.4 0
1303.43 886.745 1749.48 -727242 -876985 -951015 -96537.5 36932.5 81605.5 218313
1305.06 883.017 1748.35 -890754 -1.14723e+06 -1.56311e+06 -128673 -135184 62794.4 241025
1301.22 882.56 1747.86 -927468 -928842 -510040 -55658.6 389503 7562.29 0
1301.58 885.529 1746.46 -219145 -630953 -658907 -37162.4 -65305.9 78609.7 0
1301.6 883.158 1747.24 -258557 -633789 -526178 -51716.4 174989 8156.53 0
1302.08 887.912 1746.44 -564687 -900940 -1.13103e+06 -23578 -184508 85435.5 239973
1301.38 882.528 1746.54 -158224 -571264 -507586 -103519 -11520.7 51359.4 0
1301.45 884.067 1745.95 -118941 -388959 -327835 -81066 -114329 15915.2 0
1312.56 887.511 1746.55 -1.30643e+06 -1.2603e+06 -1.63688e+06 -124579 -375441 87092.4 295429
1301.63 887.265 1746.07 -421986 -675310 -585797 7796.44 -247956 -42918.2 0
1304.06 882.843 1749.21 -776611 -975981 -1.14118e+06 -132011 31909.6 68611.1 227420
1300.95 886.679 1748.63 -652955 -514113 -371808 -82916.5 85053.9 -7627.46 0
1303.34 886.051 1747.47 -654420 -913005 -1.12993e+06 -75388.3 -10885.8 59063.1 238074
1300.01 882.406 1749.27 -1.24597e+06 -834635 -667484 38739.6 -297657 11775.6 0
1303.78 887.07 1746.55 -455244 -785804 -887197 -63442 -177464 80840.6 248674
1301.39 885.345 1747.65 -762479 -852473 -600465 -42285.5 416725 34508.3 0
1301.28 885.635 1747.82 -1.18296e+06 -1.07335e+06 -801614 -14792 501912 8037.04 0
1301.39 884.204 1746.58 -36297.3 -349919 -265106 -74565.7 35157.2 29507.4 0
1301.81 887.006 1749.18 -854919 -713986 -540374 -25843.5 13830.5 124936 212349
1302.08 884.14 1748.4 -796010 -842464 -690341 -66192.4 109017 72125.2 223700
1309.85 883.303 1748.47 -1.21165e+06 -1.23848e+06 -1.63578e+06 -143867 -361341 85461.7 265335
1300.41 884.981 1749.14 -674063 -431206 -310239 -47961.6 -99515.1 -21371.8 0
1302.55 886.598 1746.08 -639084 -963442 -1.27546e+06 -44724.5 -295365 58890 247082
1301.44 882.377 1745.75 -222992 -499498 -504795 -58125.5 -100557 13762 0
1301.7 886.843 1747.57 -382511 -483761 -284781 -78539.1 151863 48585.5 0
1300.88 886.053 1748.69 -663020 -528291 -341632 -66579.6 47345.7 22889.3 0
1301.41 883.84 1747.34 -339763 -672990 -523977 -93253.1 267148 16280.3 0
1302.82 887.413 1748.07 -597094 -748018 -781985 -53585.8 51967.9 81269.4 228351
1322.44 882.226 1747.2 -1.31825e+06 -1.22564e+06 -1.60939e+06 -120350 -325443 100814 348288
1309.35 883.451 1747.65 -1.185e+06 -1.20767e+06 -1.57375e+06 -137687 -372882 91030.1 270562
1300.03 886.708 1749.37 -1.32572e+06 -916770 -961657 -24976.9 -274415 52516.9 0
1302.44 882.137 1745.62 -781505 -1.0297e+06 -1.24181e+06 -100808 -365522 13804 254408
1305.4 887.18 1746.81 -1.03509e+06 -1.26562e+06 -1.79316e+06 -115468 -352563 55643.1 254741
1300.47 886.922 1749.07 -765541 -564570 -534253 -35220.7 -10638.2 23595 0
1300.91 884.874 1748.56 -1.5895e+06 -1.03938e+06 -534856 -39529 87539.5 21240.3 0
1301.38 882.27 1746.24 -24861.6 -249319 -246749 -41223.2 14569.4 3965.77 0
1301.65 884.256 1748.25 -947811 -878011 -664457 -2009.84 180439 90611.3 0
1301.46 882.922 1747.24 -106433 -345890 -285837 -87037.1 132345 1784.09 0
1301.59 883.329 1747.3 -231165 -717553 -519104 -91652.7 137126 24686.4 0
1301.03 883.377 1748.96 -849319 -615196 -274846 -53070.3 -97584.7 20093.2 0
1302.17 883.873 1748.22 -567493 -711506 -504759 -63794.9 117891 86865.8 226135
1301.67 884.734 1746.71 -203417 -690656 -702486 -41531.5 -40150.1 67205.9 0
1306.39 883.147 1746.86 -1.14671e+06 -1.251e+06 -1.6839e+06 -170657 -401406 66072.1 262640
1301.28 882.439 1747.69 -897855 -1.01716e+06 -699216 -110813 428669 13994.9 0
1301.86 885.714 1745.97 -442464 -734532 -1.01463e+06 -45777.2 -269561 43190.1 61807
1301.2 884.916 1748.14 -422502 -496325 -193389 -56782.9 185183 14824.6 0
1301.36 887.073 1746.01 -176953 -263947 -173011 -26620.1 -86684.4 -30614 0
1304.01 886.941 1747.08 -738494 -1.02502e+06 -1.34312e+06 -73260.3 -126476 71022.8 244779
1301.41 886.895 1745.87 -79481.3 -149723 -121808 -31742.3 -67434.4 -24437.1 0
1300.61 882.29 1748.81 -1.71931e+06 -1.12511e+06 -614033 -7895.18 -3239.06 -15538.8 0
1301.38 882.512 1747.24 -295158 -673120 -544311 -102032 237079 8168.13 0
1300.73 886.414 1749.38 -1.13509e+06 -669653 -589253 -12632.5 -228760 24174.6 0
1302.58 887.872 1748.07 -750680 -836580 -878002 -59031.2 63283.5 35360.3 226665
1329.1 884.929 1747.76 -1.33766e+06 -1.21103e+06 -1.60373e+06 -107479 -293550 106227 377842
1301.18 883.095 1747.99 -1.02501e+06 -944743 -467030 -33783.7 361713 18290.9 0
1301.48 884.39 1748.12 -439707 -505935 -125960 -45290.5 139940 41757.5 0
1300.87 883.18 1748.62 -1.03888e+06 -749499 -354804 -64890.2 53776.5 2172.89 0
1307.5 882.568 1746.04 -1.13322e+06 -1.09583e+06 -1.6735e+06 -116788 -432981 65893.7 277097
1302.54 886.187 1747.46 -756841 -998683 -1.06613e+06 -63598.1 62077.6 43381.6 233827
1304.48 883.183 1746.06 -1.13253e+06 -1.321e+06 -1.89539e+06 -164520 -474427 48688.1 260253
1301.36 886.959 1745.9 -112729 -172259 -132771 -19079.7 -81669.2 -15110.7 0
1301.43 882.462 1746.96 -164623 -623008 -549814 -127666 77041.2 40729.9 0
1302.32 883.73 1746.83 -346055 -709037 -822214 -89805.1 -42283.7 21040.9 240645
1301.53 887.148 1746.22 -353985 -559077 -494816 5333.93 -173267 13321.7 0
1305.25 884.96 1747.18 -1.04757e+06 -1.29131e+06 -1.84059e+06 -136451 -315306 38908.1 252062
1300.43 885.141 1749.14 -977800 -627913 -485985 -43515.2 -137883 1040.44 0
1336.07 883.252 1747.78 -1.38466e+06 -1.21391e+06 -1.60126e+06 -74302.3 -268355 127519 418624
1300.83 886 1748.78 -975080 -608280 -414183 -56450.8 15193.5 10399.8 0
1300.93 884.361 1748.54 -1.41227e+06 -990328 -497169 -30833.5 98468.8 11877 0
1301.61 883.092 1747.33 -464398 -892347 -767738 -54529.2 179082 28515.9 0
1301.38 885.58 1746.39 -153945 -491096 -425402 -60001.1 -93753.8 33470 0
1301.6 886.447 1745.76 -283337 -442667 -502693 -41564.8 -188753 28947.2 0
1302.81 883.522 1748.94 -959845 -1.0608e+06 -1.15427e+06 -94145.5 110621 75759.9 222834
1301.24 885.411 1747.95 -940152 -826037 -495372 -45704.7 358164 26311.4 0
1303.64 886.362 1747.44 -736674 -1.07035e+06 -1.28566e+06 -85047.5 -46654.4 73332.6 239706
1304.54 885.292 1746.62 -790739 -1.07734e+06 -1.50319e+06 -113332 -297560 46211.9 253486
1301.39 884.136 1746.87 -93701 -483783 -377575 -98073.9 69795.1 30316.2 0
1302.43 887.63 1748.65 -630198 -641586 -670911 -45412 72589.3 92159.8 220438
1302 887.309 1748.08 -674280 -693108 -362578 -34822.6 58834.2 88868.6 168040
1306 882.808 1745.75 -1.27418e+06 -1.19352e+06 -1.85871e+06 -107022 -497397 69706.2 271707
1301.36 884.829 1748.48 -655395 -597656 -173916 -56107.2 89059.4 73925.3 0
1300.68 883.141 1748.79 -1.78708e+06 -1.18762e+06 -662354 5469.04 -924.354 8465.84 0
1302.04 883.281 1746.37 -314694 -705201 -864961 -80226.7 -124310 38839 122369
1303.03 883.645 1749.4 -939871 -974323 -1.0024e+06 -127044 96036.5 25656.4 219367
1301.26 882.892 1748.29 -1.01172e+06 -861076 -304811 -31900.9 209280 -15567.9 0
1303.33 883.841 1749.39 -960805 -1.06231e+06 -1.23787e+06 -106644 73346.4 73733.5 220890
1303.81 884.224 1749.2 -865423 -1.05646e+06 -1.2736e+06 -122877 38745.9 51210.7 225090
1305.12 883.953 1748.15 -1.02371e+06 -1.27472e+06 -1.76896e+06 -130310 -192066 43758 242543
1300.01 882.068 1749.31 -1.37713e+06 -874905 -705740 18823.4 -312548 17013.4 0
1301.39 884.771 1746.92 -82606.5 -439330 -356034 -70040.3 99801.6 20121.8 0
1301.38 882.404 1747 -48907.7 -215709 -182554 -69319 95186.3 -22388.5 0
1301.62 886.771 1745.87 -309606 -475938 -458465 -31014.6 -208659 11077 0
1301.09 885.481 1748.27 -1.14574e+06 -942412 -518085 -23811.7 303366 27417 0
1302.61 887.74 1748.16 -850463 -941663 -1.02885e+06 -46989.6 53692.8 62171.3 226092
1301.57 882.319 1746.46 -264252 -762032 -738511 -72258 -94106.8 48793.1 0
1301.37 886.386 1746.07 -62648.5 -263509 -156043 -29222.1 -76167.4 -6420.02 0
1300.71 883.214 1748.75 -1.72906e+06 -1.15388e+06 -650140 -5423.8 -3458.18 10702 0
1304.06 884.156 1749.19 -767135 -957953 -1.08479e+06 -126668 40177.7 58986.7 226602
1302.8 887.09 1747.43 -577817 -801005 -924732 -47412.5 21309 102357 234702
1301.69 886.073 1749.43 -838399 -675480 -410487 -59230.8 -59966.4 96063.6 157444
1301.11 882.134 1748.12 -1.32558e+06 -1.07571e+06 -568974 -64454.4 342298 -9917.82 0
1301.39 884.98 1746.89 -99024.7 -447987 -342582 -80402.3 107936 31219.9 0
1301.46 882.766 1748.33 -650896 -541995 -148182 -83595.1 107655 27648 0
1300.03 882.33 1749.3 -1.31329e+06 -886533 -697887 44587.9 -303537 4620.59 0
1301.57 885.941 1746.16 -141911 -472746 -452765 -30413.7 -135201 32838.5 0
1300.33 882.069 1749.03 -1.30221e+06 -925342 -645302 20543.9 -164885 15979.8 0
1304.72 882.227 1745.76 -1.38848e+06 -1.37172e+06 -1.77507e+06 -105854 -439550 75025.8 265277
1302.57 882.727 1748.55 -707122 -821955 -802757 -98737.9 103906 61963.7 225886
1303.24 886.069 1749.05 -753726 -905140 -997231 -100109 64844 74562.2 222046
1302.24 884.343 1746.79 -209314 -441030 -450054 -52888.7 -23863.3 5133.04 240227
1326.26 884.777 1746.79 -1.33491e+06 -1.22221e+06 -1.61698e+06 -111099 -310083 110343 371540
1301.05 887.744 1748.45 -514419 -500197 -371060 -25884.3 62706 19890.9 0
1300.29 882.856 1749.5 -860599 -615956 -470916 -7883.81 -228136 3893.03 0
1301.17 885.374 1748.34 -21348.1 -112711 -30985.3 -43722.6 76559.1 25849.7 0
1301.29 887.854 1747.57 -838162 -832561 -748421 -55016.3 302602 39348.3 0
1301.06 887.273 1749.32 -784274 -501117 -385697 -89422.2 -53923.9 15895.9 0
1301.11 886.838 1748.22 -1.33339e+06 -1.06341e+06 -770399 -46132 310528 37504.5 0
1302.56 884.246 1747.34 -308437 -669006 -697794 -79905.6 15267.4 53555.3 236559
1300.51 887.498 1749.06 -1.0929e+06 -728071 -664269 -56344 -27117.9 13383.9 0
1301.73 885.712 1746.14 -217819 -525142 -583209 -53080.1 -165519 38075.9 0
1300.01 883.446 1749.29 -1.20279e+06 -893187 -674214 20743.8 -293149 41394.9 0
1309.16 883.367 1745.84 -1.13621e+06 -1.08432e+06 -1.66348e+06 -132355 -439355 57994 287366
1309.38 885.551 1745.59 -1.16332e+06 -1.10593e+06 -1.68162e+06 -128288 -440429 64705.4 289372
1301.62 884.078 1746.28 -238039 -654041 -678179 -69043.4 -127119 73236.3 0
1306.12 884.247 1749.01 -959219 -1.16597e+06 -1.58288e+06 -153298 -216773 40066.3 239310
1301.66 885.812 1745.94 -424013 -745395 -839134 -55722.1 -260307 47926.3 0
1301.39 882.062 1745.98 -198790 -481315 -452855 -61899.8 -67538.3 11818.4 0
1301.4 884.359 1745.95 -146463 -379431 -287065 -90107.9 -113251 23465.6 0
1301.4 884.208 1746.49 -84865.8 -482700 -333181 -92249.1 -28137.6 46738.3 0
1304.07 882.557 1746.98 -607508 -987197 -1.38638e+06 -114267 -190059 59482.8 249526
1300.99 885.38 1748.45 -1.0809e+06 -846023 -417118 -46730 179902 21891 0
1303.04 886.187 1749.28 -647689 -795854 -895315 -77124 102787 131214 218570
1300.89 885.305 1748.61 -1.06481e+06 -814238 -396976 -65763.6 78756.1 17518.4 0
1302.18 884.884 1747.9 -727095 -912451 -853875 -41718.4 117868 51283.3 228569
1301.34 884.363 1747.55 -688079 -944591 -726886 -67036 345307 10376.9 0
1301.49 882.035 1745.59 -303595 -679596 -780070 -81462.6 -45512.8 -5532.93 0
1303.11 887.834 1745.52 -873182 -1.03376e+06 -1.25254e+06 -91661.2 -377009 59629.5 254548
1303.08 885.921 1746.36 -885207 -1.15971e+06 -1.62535e+06 -66442.7 -206037 43298.8 247687
1301.76 882.929 1746.1 -290271 -695142 -787904 -64205.8 -132704 32120.9 0
1301.41 883.412 1746.23 -51867 -359759 -256175 -77356.9 -24399.2 27549.4 0
1300.85 884.388 1749 -707649 -517250 -257502 -56200.6 -60742.4 -21839.4 0
1302.22 886.035 1747.61 -383721 -630896 -582710 -60347.8 67008.7 69625.5 230681
1301.76 884.985 1746.78 -283806 -753426 -787878 -34125.8 -58384.9 51654.9 0
1300.69 884.164 1748.82 -1.25774e+06 -823646 -492383 -10587.1 -37316.1 9973.45 0
1303.28 884.125 1748.94 -885208 -1.05227e+06 -1.24506e+06 -111858 62796.5 85018.4 224839
1301.34 887.271 1747.13 -230906 -528954 -466345 -54274.6 149115 65005.5 0
1301.55 882.22 1745.5 -495583 -931174 -1.24962e+06 -99437.5 -199696 -27425.7 0
1301.4 885.053 1745.85 -64047.5 -303560 -214418 -70671.6 -102210 14197.5 0
1302.56 886.683 1747.3 -575745 -820325 -861736 -74952.4 55376.9 67544 235095
1301.4 883.084 1745.87 -261262 -526798 -462859 -56773.5 -148941 30644.6 0
1300.76 885.233 1748.76 -1.42289e+06 -966736 -518084 -40280.5 2399.43 25958.9 0
1301.65 884.375 1747.41 -509075 -785309 -630331 -45357.6 211740 27136.1 0
1304.13 885.473 1748.68 -839652 -1.0449e+06 -1.32573e+06 -101035 14430.7 53003.7 230930
1300.04 883.662 1749.34 -1.05239e+06 -758856 -617008 15495.2 -260677 14799.9 0
1300.03 883.599 1749.29 -964300 -695791 -559844 9371.67 -248167 10861.3 0
1301.18 885.276 1748.52 -1.07031e+06 -760809 -349493 -39066.6 128877 20551.3 0
1301.39 885.363 1746.37 -96008.3 -454573 -342002 -82013.8 -57446.2 32822.4 0
1301.34 886.874 1747.28 -441165 -641035 -569342 -70319.7 254999 53513.2 0
1300.12 887.784 1749.35 -821123 -552532 -703990 -28562 -47347.7 47986.4 0
1301.41 884.294 1746.78 -119419 -592742 -440690 -90158.2 55312.6 53813 0
1302.52 882.244 1745.6 -818226 -992054 -1.27752e+06 -107614 -383841 8815.32 254978
1301.93 884.388 1748.89 -876879 -805685 -744522 -72092.6 114767 90992.5 217815
1302.04 883.367 1748.14 -604446 -721232 -547437 -82354.1 137296 80666.1 169860
1300.49 887.077 1749.07 -606430 -456184 -443886 -35431.4 20087.4 26285.4 0
1301.4 884.557 1746.11 -39238.8 -317059 -213186 -81901.9 -52993.7 26253.8 0
1301.1 885.434 1748.34 -929979 -789941 -369288 -12370.8 213117 8400.36 0
1316.66 885.719 1748.9 -1.18538e+06 -1.15777e+06 -1.53303e+06 -123513 -332769 86468.6 296004
1301.38 882.876 1747.16 -242047 -586118 -500590 -117959 198194 9236.84 0
1304.35 884.304 1746.31 -1.05993e+06 -1.348e+06 -1.91659e+06 -147870 -412472 50506 256216
1301.48 885.986 1747.66 -972504 -1.0016e+06 -787913 12596.3 335875 25125.4 0
1310.79 883.045 1748.79 -1.18176e+06 -1.1967e+06 -1.59127e+06 -146554 -370641 73740.7 267435
1301.03 883.427 1748.32 -1.16558e+06 -915467 -419109 -36902.5 247498 5124.79 0
1307.58 886.319 1747.46 -1.1636e+06 -1.25405e+06 -1.68109e+06 -147225 -391429 68088.4 260740
1301.34 887.54 1745.9 -360274 -352005 -279678 -4802.34 -124336 -30930 0
1305.27 884.381 1747.63 -998717 -1.23562e+06 -1.76626e+06 -146323 -284178 73868.8 248182
1301.89 885.865 1749.47 -784844 -674690 -418904 -70509.7 -410.875 120507 210890
1301.4 884.288 1746.45 -50884.9 -391669 -273772 -88407.2 -2246.94 40474.7 0
1300.95 882.04 1748.38 -1.57889e+06 -1.15535e+06 -596878 -35992.5 206315 -10909.9 0
1301.1 886.425 1748.23 -1.15877e+06 -1.00561e+06 -684464 -2948.44 298792 46651.7 0
1301.51 887.427 1747.96 -808447 -678511 -433536 614.088 189484 77286.7 0
1301.32 887.832 1746.72 -35296.8 -196041 -160870 -12549.7 -72499.6 20475.7 0
1303.89 885.755 1749.47 -796042 -958647 -1.12782e+06 -105248 36877.3 78616 221688
1301.73 882.946 1746.35 -322852 -806021 -971835 -53427.9 -89489.4 58786.6 0
1302.42 887.183 1746.65 -398487 -764222 -936596 -51823.8 -100092 75020 240349
