x y z sxx syy szz sxy sxz syz pp
1301.44 886.311 1745.58 -490926 -597586 -638152 -50396.7 -331262 86765.8 0
1301.44 882.138 1746.24 -21135.9 -148035 -93337.7 -42544.7 -99043.9 29956.6 0
1302.78 886.507 1747.98 -632062 -799760 -1.0441e+06 -10331.1 17121.9 95738 0
1303.03 887.463 1746.98 -759995 -999888 -1.35348e+06 -30646.3 -108528 70603.7 0
1301.09 882.282 1748.84 -647102 -521717 -321734 32937.3 -14921 72053.8 0
1300.37 884.144 1749.23 -799528 -574210 -245035 46458 -150893 133244 0
1301.05 885.503 1748.98 -774901 -634203 -436748 59111.2 -31196.5 95245.9 0
1303 883.018 1748.17 -777876 -917608 -1.11595e+06 -34743.3 74812.6 37879.5 0
1301.43 885.549 1747.11 -101137 -234721 -186927 -73456.6 -43352.7 59661.9 0
1302.4 882.094 1747.16 -752839 -951112 -1.26583e+06 -18600.5 -39785.2 49667.5 0
1312.66 886.192 1748.48 -1.1399e+06 -1.1416e+06 -1.53159e+06 -52740.6 -329251 112247 0
1301.11 885.123 1749 -767894 -621426 -429674 67989 -20999.1 92051.6 0
1303.66 884.412 1745.7 -1.06104e+06 -1.20944e+06 -1.73577e+06 -31419.2 -469950 105174 0
1300.85 882.167 1748.91 -759251 -603958 -403961 54862.1 96.0761 47195.2 0
1304.83 885.125 1749.21 -762317 -906512 -1.13406e+06 -32755.9 -37440.2 81997.9 0
1304.4 886.999 1746.6 -653579 -853298 -1.19128e+06 -33194 -183993 97911.4 0
1304.32 882.294 1746.03 -878450 -1.03688e+06 -1.56413e+06 -76282.5 -436282 93982.1 0
1302 882.198 1747.61 -764047 -921813 -1.1235e+06 -27192.9 15188.4 35460.6 0
1303.09 886.427 1747.06 -620089 -885768 -1.13533e+06 -26500.5 -95449.4 71497.1 0
1304.11 882.07 1749.42 -967231 -1.04897e+06 -1.37987e+06 -36835.2 -13244.4 35717.5 0
1301.04 884.963 1748.46 -515073 -411094 -194352 5655.68 52085.9 68454.3 0
1302.8 885.516 1746.18 -779866 -988968 -1.31951e+06 -20226.9 -234666 78225.9 0
1302 886.405 1747.49 -386877 -564872 -633602 -31435.3 -41637.5 101145 0
1301.36 882.641 1747.79 -398536 -475018 -378625 -21456 19068.2 73162.9 0
1305.13 885.041 1747.99 -1.0085e+06 -1.20496e+06 -1.67095e+06 -44900.9 -145709 71241.3 0
1300.84 885.538 1749.22 -627773 -397138 -129795 3992.67 -83535.4 73752.7 0
1302.83 882.945 1748.92 -766559 -861180 -1.02797e+06 -14467 66047.6 58680 0
1301.02 887.033 1748.53 -941276 -770507 -863846 86251.3 163158 54476.6 0
1301.39 887.405 1746.74 -93063.6 -281441 -233456 -77339.4 -118536 56154 0
1301.42 886.338 1745.99 -266588 -385462 -428854 -54594.5 -233547 28734.1 0
1303.19 884.794 1745.55 -1.15255e+06 -1.1863e+06 -1.69201e+06 -68218.3 -501279 66491.8 0
1301.64 886.143 1745.78 -406823 -556404 -588330 -27029.1 -304131 95066.4 0
1301.52 883.129 1747.53 -476136 -624472 -641031 -23945 -35051.5 29630.7 0
1300.68 884.697 1749.04 -1.11248e+06 -841302 -710395 104180 61378.1 70770.7 0
1301.42 883.767 1745.71 -291199 -472952 -363836 -61596 -235688 48635.8 0
1312.75 886.892 1748.81 -1.13644e+06 -1.14254e+06 -1.5315e+06 -48915.8 -325999 111473 0
1301.98 882.443 1748.24 -739159 -796849 -914048 5483.18 33240.4 66989.3 0
1303.28 887.185 1746.9 -600059 -853902 -1.14458e+06 -15314.1 -140253 88048.3 0
1302.31 883.733 1748.96 -722368 -725910 -838700 23695.9 74174.8 63189.2 0
1301.75 884.438 1748.61 -826032 -772517 -876890 40170 134360 41472.5 0
1300.5 885.198 1749.02 -942333 -633926 -373528 77267.2 -34755.1 139790 0
1305.07 882.145 1748.55 -949163 -1.11134e+06 -1.57112e+06 -53850.3 -158316 91563.6 0
1301.45 882.43 1746.19 -175837 -334147 -319401 -66835.5 -181566 40479 0
1301.51 886.17 1745.86 -486513 -692019 -775147 -37675.9 -351198 56093.6 0
1304.84 885.39 1749.13 -756097 -887573 -1.12445e+06 -41339.2 -33397.6 101389 0
1301.13 885.485 1749.4 -941307 -695716 -565062 96957.5 -6672.84 98337 0
1302.07 882.88 1747.49 -293787 -557967 -607168 -22026.4 -78139.8 90716.8 0
1300.59 884.634 1749.12 -902428 -660242 -450030 96424 -6532.82 151251 0
1303.42 884.585 1748.25 -790607 -952579 -1.19543e+06 -47983.3 35450.3 60559 0
1301.46 886.204 1748.2 -739423 -797335 -701031 39045.6 15788.6 72182.7 0
1301.69 887.805 1749.05 -831267 -697810 -651142 43596.6 59181.9 91522.6 0
1303.02 885.67 1745.72 -695420 -914364 -1.05391e+06 -51545.2 -324492 53319.2 0
1302.93 882.761 1747.1 -643369 -902712 -1.19351e+06 -48754.1 -59142.7 44285.7 0
1303.19 886.464 1747.22 -540468 -818003 -1.026e+06 -15106.1 -87680.9 84368.1 0
1302.11 886.284 1747.64 -669925 -784081 -986512 -26985.4 29246.9 53807.9 0
1301.48 887.671 1746.09 -268079 -381566 -419114 -77199.9 -215133 69211 0
1302.22 886.376 1747.58 -473676 -736526 -993748 -29141.2 -7371.74 90936.2 0
1302.09 883.383 1747.82 -384866 -628489 -786925 -14032.7 -18582.1 87777.9 0
1300.83 883.774 1748.84 -1.10625e+06 -874657 -955814 122589 132710 172746 0
1302.61 887.048 1746.27 -367450 -652786 -756849 -14450.3 -281851 131141 0
1311.67 885.392 1745.57 -1.19637e+06 -1.16469e+06 -1.51542e+06 -52853 -279906 84660 0
1301.77 884.569 1747.24 -234131 -501532 -533646 -34605 -83659.6 97411.8 0
1301.46 882.748 1745.52 -444977 -671016 -818297 -26231.7 -353874 27313.3 0
1301.44 882.727 1745.59 -124822 -259803 -184157 -58089.5 -146444 43205 0
1300.98 887.646 1748.69 -589014 -424433 -178459 -27187.6 67613.1 37808 0
1301.43 882.497 1745.54 -370440 -571560 -576384 -71879.1 -289672 62134.6 0
1301.5 882.516 1745.66 -605501 -766071 -962953 -25790.9 -304940 29030.8 0
1301.51 882.683 1745.64 -655296 -823395 -1.04996e+06 -25474.1 -314504 28636.3 0
1301.8 886.155 1747.08 -429946 -504673 -776345 -10376.4 -101689 27625 0
1300.46 887.166 1749.46 -1.12829e+06 -862603 -646597 67961.2 -62845.4 202010 0
1306.58 887.033 1748.74 -1.01384e+06 -1.14357e+06 -1.5958e+06 -54660.8 -241138 89743.3 0
1300.31 884.369 1749.41 -1.25887e+06 -880624 -651338 107470 -44723.6 192386 0
1302.37 884.867 1748.2 -960455 -1.03021e+06 -1.24778e+06 5952.95 82750.4 73682.4 0
1303.06 882.867 1747.25 -279777 -703837 -896416 -74117.7 -95584.4 90487.2 0
1302.57 887.818 1747.01 -312669 -726089 -953224 -54482.9 -116134 108088 0
1302.1 882.219 1747.5 -354355 -652837 -818055 -21831.3 -54802.5 75051.7 0
1301.51 883.112 1747.09 -387686 -565468 -576966 -35058.1 -119459 55769.4 0
1302.05 885.263 1746.69 -378592 -691404 -957589 -52482.1 -216102 95223.2 0
1301.46 884.579 1745.93 -240746 -335704 -299684 -68498.1 -194883 65689.2 0
1301.57 887.8 1749.11 -856243 -702083 -625630 44089.8 46738.9 84606.9 0
1301.5 884.83 1745.84 -536415 -581209 -763843 -41141.9 -381272 71196.3 0
1302.29 886.19 1748.92 -825170 -804213 -938274 18664.1 90784.7 94655.6 0
1301.7 883.514 1747.44 -589949 -890470 -1.02292e+06 -17614 -107711 107371 0
1302.31 883.184 1746.85 -540723 -799735 -958156 -47811.5 -82784.8 57790.1 0
1305.9 882.505 1749.2 -1.00855e+06 -1.14788e+06 -1.58521e+06 -50337.9 -199131 106609 0
1302.04 883.157 1748.63 -797564 -830373 -984781 21743.6 96433.6 85962.5 0
1301.97 885.123 1746.64 -300457 -594531 -850447 -1230.61 -194046 77362.6 0
1301.56 882.106 1747.59 -172753 -267742 -244065 -57423.2 35441.7 35875.8 0
1303.27 885.454 1747.16 -702046 -924444 -1.25905e+06 -30845 -71984.7 85575.6 0
1300.82 884.499 1748.67 -896964 -776660 -605751 70644 60603.8 87057.2 0
1300.93 884.624 1748.9 -931249 -751304 -625531 90856.4 9865.45 132238 0
1302.4 883.325 1745.79 -464247 -699241 -922017 -37772.3 -279706 50520.5 0
1313.56 885.18 1747.92 -1.19549e+06 -1.17037e+06 -1.55335e+06 -43204.8 -325982 117544 0
1303.22 882.425 1748.97 -974878 -1.05339e+06 -1.3579e+06 -13892.2 74716.7 30724.5 0
1301.43 886.15 1745.79 -236449 -318847 -258090 -73018.4 -181098 60927.7 0
1306.17 886.979 1748.71 -864226 -1.02922e+06 -1.41771e+06 -37468.9 -168379 109417 0
1301.36 887.4 1747.61 -518553 -572873 -579938 -55026.8 10505.7 38099.9 0
1301.46 883.554 1746.59 -28178.6 -184395 -128554 -58702.4 -74236.5 55186.1 0
1300.86 886.99 1748.99 -846979 -628231 -298194 18050.4 -28805 69838 0
1301.38 882.162 1745.55 -200265 -386636 -349729 -68076.6 -196078 42847.3 0
1301.4 882.1 1745.59 -265694 -418562 -430933 -62750.3 -231552 52458 0
1301.75 882.483 1746.76 -298836 -589242 -841669 -41533.3 -171417 55846.6 0
1301.55 885.61 1748.47 -672504 -630989 -493222 39053.4 6804.08 71226.9 0
1301.45 882.12 1745.64 -548590 -752932 -967930 -28540.7 -275561 45758.5 0
1302.24 882.326 1747.12 -297644 -642071 -785022 -60161.5 -89351.7 84072.1 0
1301.41 884.662 1745.92 -291584 -448984 -358073 -65042.2 -229524 60608.2 0
1301.35 883.388 1747.67 -350123 -474638 -418586 -40845.7 5338.61 48024.6 0
1301.82 885.735 1746.7 -215561 -454600 -471959 -28604.7 -193502 98819.8 0
1300.38 886.417 1749.24 -997510 -666793 -378319 98451.9 -66048.5 120553 0
1301.44 885.422 1746.51 -203767 -383736 -414229 -55616.9 -196241 34318.7 0
1300.09 885.429 1749.41 -1.34771e+06 -855348 -661107 84946.9 -64519.1 220950 0
1301.21 882.404 1747.92 -839745 -903327 -928203 31418.6 -12565.5 50544 0
1301.47 883.077 1747.47 -524575 -624231 -734149 -20105.2 -13629 -6702.43 0
1303.34 887.645 1748.63 -816196 -940511 -1.14518e+06 -17080.1 95531.8 129418 0
1302.63 885.769 1747.97 -384528 -643023 -894048 -61142.6 6525.73 75055.7 0
1302.53 882.891 1749.39 -774202 -808087 -929371 33248 105787 66822.1 0
1302.5 883.267 1748.27 -559825 -730007 -804165 -27697.2 28565.8 71608.7 0
1301.72 882.337 1747.38 -185685 -352260 -407256 -65257.3 -45088.6 39772.6 0
1301.39 883.607 1747.67 -798100 -942336 -952893 24941.3 -71199.3 91987.7 0
1301.2 882.553 1748.66 -740183 -627235 -589204 84349.4 34602.4 86624.6 0
1303.22 882.957 1745.92 -1.0613e+06 -1.19535e+06 -1.72875e+06 -80856.4 -435575 77180.1 0
1301.88 886.798 1747.66 -624840 -773659 -1.04903e+06 -6283.2 57080.9 50625.4 0
1303.92 883.502 1745.58 -1.42375e+06 -1.35619e+06 -1.9268e+06 -138397 -582327 98472.6 0
1304.45 887.554 1747.29 -821105 -1.04653e+06 -1.45158e+06 -50800.4 -134670 73021 0
1301.63 887.713 1745.56 -622097 -747918 -747338 -36723.3 -409575 67050 0
1302.78 886.329 1745.85 -857015 -965565 -1.27174e+06 -10475.7 -315981 73116.7 0
1301.02 882.316 1748.52 -556396 -449521 -228798 14693 41316.4 67396.3 0
1301.57 887.663 1748.08 -655962 -610599 -671685 6732.6 99501.3 65533.9 0
1301.45 884.377 1745.75 -215363 -329659 -308420 -66353.9 -197041 38099.6 0
1302.21 886.552 1745.77 -567380 -825136 -964292 -30403.2 -410854 107060 0
1301.26 887.042 1748.87 -732094 -514629 -312379 -3409.36 10573 53515.9 0
1301.81 886.062 1747.18 -541992 -851382 -1.26496e+06 -10805 -120936 88894.2 0
1301.37 885.708 1749.07 -924733 -743105 -671484 67125.9 84815.9 64818 0
1305.03 885.664 1748.56 -890497 -1.06375e+06 -1.43786e+06 -28751.5 -77781.1 99766 0
1301.51 886.209 1748.8 -866093 -727049 -692173 65771.7 82740 63989.7 0
1301.15 887.043 1748.42 -402459 -259631 -64632.4 -13932.5 81404.2 37987.6 0
1301.22 886.081 1749.21 -835448 -665222 -504802 61297.7 -4885.64 112022 0
1303.18 886.65 1747.18 -516351 -777957 -993477 -29395.2 -88866 98347.1 0
1300.86 883.018 1748.63 -679197 -557374 -343483 49362.2 41285.3 70716.4 0
1302.05 887.337 1745.75 -427495 -519999 -567081 -48708.9 -312088 74198.4 0
1301.57 882.864 1747.48 -392134 -491787 -512603 -22901.1 -13409 46673.1 0
1301.48 887.607 1746 -255255 -381587 -367817 -84607.5 -200233 77084.6 0
1303.06 884.98 1747.99 -808613 -966379 -1.23003e+06 -21930.1 73584.2 53754.3 0
1301.51 883.182 1746.83 -399062 -549141 -600252 -59551.5 -156221 50454.3 0
1302.72 886.482 1747.75 -643899 -833811 -1.04427e+06 -25496.7 44220 85852.2 0
1301.43 884.932 1747.08 -121023 -304327 -256703 -83049.8 -63757.9 61964.5 0
1302.39 883.186 1745.57 -234333 -331924 -373510 -32741.9 -217516 53659.4 0
1307.17 886.801 1746.96 -1.14794e+06 -1.20338e+06 -1.6584e+06 -73731.4 -363765 94908.7 0
1301.63 887.867 1748.94 -705880 -615900 -510899 31453.4 36785.2 88913.7 0
1301.78 886.016 1746.39 -422854 -732335 -809641 -14584 -320982 88594.5 0
1304.73 887.175 1746.13 -1.08434e+06 -1.24554e+06 -1.85139e+06 -67569.6 -393254 34129.6 0
1301.34 885.05 1748.32 -588162 -543921 -439260 -4501.28 52446.5 9768.17 0
1301.53 882.761 1747.49 -400125 -661541 -671637 11719.4 -96092.4 128679 0
1301.22 887.2 1747.95 -769142 -768124 -752853 -8477.06 48322.9 34615.4 0
1303.13 886.964 1748.63 -703328 -832984 -980118 -28522 68726.7 97734.4 0
1301.37 887.327 1745.65 -357909 -430044 -350105 -92472.4 -229836 68763.2 0
1305.88 886.549 1749.44 -892667 -1.03596e+06 -1.37918e+06 -37199.6 -133753 104402 0
1301.47 886.704 1745.64 -507299 -583486 -678410 -70931.6 -330248 62668.7 0
1300.12 886.318 1749.35 -1.27206e+06 -805637 -599525 114839 -87059.6 171836 0
1302 885.117 1747.65 -340973 -564387 -547652 -30475.6 -34123.5 91538.9 0
1301.11 887.01 1749.04 -916700 -667714 -564570 86767.3 51546.4 102607 0
1301.47 885.104 1745.55 -265047 -285045 -253828 -78998.8 -186547 58558.3 0
1302 886.817 1747.57 -391178 -631890 -734900 -32915 -5387.45 78408.1 0
1302.29 884.01 1748.58 -603546 -679167 -802391 13218 62180.1 67879.8 0
1300.95 883.48 1748.49 -912356 -843068 -740661 61569.9 59796.4 74457.1 0
1301.74 882.736 1747.86 -671415 -757558 -850217 -6274.51 22514.5 42802.7 0
1301.56 882.795 1748.72 -956956 -840414 -896292 62207.3 126395 63374.5 0
1302.3 883.474 1746.24 -618162 -822074 -1.05107e+06 -54985.9 -194704 62517.5 0
1301.05 883.913 1749.1 -797850 -634823 -399473 86040.6 -45076.4 89453.6 0
1306.61 885.551 1746.71 -1.12626e+06 -1.20654e+06 -1.69772e+06 -74828.5 -361735 83004.2 0
1302.13 887.667 1747.33 -308532 -615099 -709894 -54512.5 -40542.9 104770 0
1301 884.65 1749.13 -781229 -597767 -361950 47386.2 -65214.3 102097 0
1301.46 887.121 1746.58 -172499 -350811 -337542 -74044 -163888 73288.9 0
1305.1 884.936 1749.36 -875694 -1.01176e+06 -1.33021e+06 -30208.6 -61550.9 94681.1 0
1302.52 884.054 1745.8 -933000 -1.09138e+06 -1.51598e+06 -23153.1 -317727 72167.1 0
1301.72 883.879 1747.68 -519448 -682943 -817943 -17038.2 -9148.52 42211.2 0
1301.91 885.489 1748.33 -667597 -684565 -733795 2827.31 48057.8 79529.2 0
1302.21 883.373 1747.93 -708768 -847696 -1.04948e+06 -2733.59 32404.2 62000.3 0
1303.33 882.625 1748.36 -669552 -822780 -968026 -21155.6 50434.4 69653.7 0
1301.47 885.263 1746.44 -351306 -560078 -633122 -35009.8 -275738 83650.2 0
1301.49 882.982 1745.52 -595799 -815213 -912810 -27559.1 -305217 41351.7 0
1301.4 882.879 1748.69 -702269 -629553 -533250 49982 -11005.9 69796.9 0
1301.55 885.067 1745.61 -524500 -632326 -743573 -70589.9 -363617 79022.4 0
1302.21 886.165 1748.69 -703296 -752133 -830676 10507.7 80842.7 79447.1 0
1304.2 882.951 1746.39 -697610 -957808 -1.40255e+06 -85777.3 -297173 79272.3 0
1303.6 887.624 1747.57 -839392 -1.05754e+06 -1.4407e+06 -21361.5 -39426 106489 0
1301.27 886.367 1747.98 -399922 -396294 -303960 -52622.3 61388 60216.3 0
1300.2 887.122 1749.31 -1.3579e+06 -904897 -693340 123735 -24805.5 181797 0
1302.13 887.671 1747.77 -659218 -768634 -934070 -25792.5 54855.8 58092.2 0
1303.57 883.467 1745.56 -1.57746e+06 -1.49943e+06 -2.0632e+06 -20073.7 -697114 130205 0
1301.53 885.495 1745.73 -604924 -692274 -847725 -10980.2 -397532 107167 0
1304.17 883.868 1748.31 -836859 -1.0092e+06 -1.35981e+06 -30477.8 -29793.7 67239 0
1300.81 886.033 1748.89 -471308 -291937 -49624.7 -11451.5 5685.87 43761.2 0
1302.98 884.585 1746.17 -836898 -1.02015e+06 -1.44203e+06 -40505.1 -271885 82632.6 0
1301.11 882.356 1748.37 -493592 -443405 -268972 4224.91 59477.7 46392.3 0
1301.9 884.785 1745.72 -310462 -469929 -517659 -44195.7 -256462 82892.9 0
1304.15 886.38 1747.86 -798416 -997881 -1.32527e+06 -18585.5 -32836.4 77875.2 0
1301.94 882.318 1747.83 -504827 -743044 -807517 -13598.7 -35180 79144.4 0
1314.88 887.549 1745.78 -1.23383e+06 -1.19361e+06 -1.58172e+06 -54271.5 -306975 117603 0
1300.95 882.15 1748.94 -752394 -585972 -439881 75158.3 -14191 95644.2 0
1301.63 882.817 1746.65 -287292 -583364 -694790 1945.27 -217664 131904 0
1303.08 885.628 1747.57 -840429 -1.05034e+06 -1.40301e+06 -21841.8 24689.1 62008.1 0
1303.05 887.112 1748.77 -616767 -750353 -842977 -31594.5 48236.4 111292 0
1301.4 882.162 1745.73 -141793 -322518 -230956 -68401.7 -156561 51064.2 0
1301.75 885.492 1747.2 -186590 -373863 -385664 -53363 -65098.1 84367.4 0
1301.56 883.949 1747.37 -209952 -398626 -393428 -65109.2 -72543.5 131529 0
1301.46 883.37 1746.52 -340212 -509754 -512028 -36099.5 -180758 58656.4 0
1305.4 883.378 1747.62 -1.01054e+06 -1.18225e+06 -1.72129e+06 -70334.7 -250998 81541 0
1301.9 884.72 1745.56 -571055 -788905 -1.00077e+06 -57970.5 -410257 94341.3 0
1302.84 885.959 1745.54 -917301 -1.06377e+06 -1.32855e+06 -25619.6 -396096 116327 0
1302.09 884.798 1745.58 -254880 -373123 -361000 -48383.3 -219138 63288 0
1300.5 882.618 1749.42 -856544 -721235 -385551 91734.9 -146626 154048 0
1303.3 882.885 1745.73 -535773 -711722 -971311 -82244.7 -372982 116613 0
1301.39 886.073 1745.83 -364930 -436524 -417526 -64498.7 -259919 55405.1 0
1301.77 886.126 1748.81 -873073 -762622 -842083 26207 129584 52985.6 0
1301.43 883.865 1749.41 -852527 -733524 -570406 70214.9 -8578.2 106708 0
1301.03 887.378 1748.49 -684168 -525661 -376735 -24818.2 82083.6 72094.2 0
1301.54 884.168 1747.94 -645789 -689402 -754350 34546 -5847.55 89650.2 0
1302.83 882.642 1748.76 -819094 -914178 -1.09357e+06 19479.8 98901.3 71491.9 0
1306.06 887.059 1748.3 -958177 -1.11439e+06 -1.56088e+06 -30708.9 -196449 115406 0
1302.67 882.998 1747.44 -658009 -860895 -1.1265e+06 -31407.1 -25021 47262.7 0
1300.88 886.878 1748.67 -1.11958e+06 -962140 -840849 77377.5 85493.1 77530.6 0
1300.36 886.557 1749.25 -1.06496e+06 -804281 -583277 16192.9 -67376.2 117537 0
1305.36 883.323 1745.9 -1.002e+06 -1.0057e+06 -1.76014e+06 -55867.6 -469423 93917.8 0
1300.17 887.154 1749.39 -1.0056e+06 -708066 -419551 30292.3 -162659 161397 0
1301.24 883.669 1747.95 -841970 -880193 -942660 39267.1 22751.7 49543.6 0
1301.78 884.451 1747.99 -811976 -817727 -1.25903e+06 38073.5 112962 29408.4 0
1300.98 885.996 1749.02 -884519 -614284 -476019 82995.6 32466 80782.1 0
1301.76 883.982 1745.81 -311627 -519612 -566579 -57332 -259786 76303.7 0
1301.56 884.076 1747.33 -69841.4 -170177 -141161 -51505.2 25147.8 36619 0
1301.73 882.528 1747.81 -669394 -890540 -1.1304e+06 15390.2 27972.3 38306.5 0
1301.89 886.837 1747.79 -393841 -502129 -456566 -52897.7 14641.2 95590.6 0
1301.28 886.771 1749.36 -1.03864e+06 -747791 -694293 62206 75608.1 75342.7 0
1301.95 882.445 1747.88 -502274 -674596 -847128 -8861.48 -24588.8 87892.4 0
1301.73 882.65 1745.81 -257573 -591949 -658942 -40957.4 -223363 90714.4 0
1300.47 885.378 1749.16 -1.0014e+06 -708425 -519086 86360.1 -26669.6 178736 0
1300.25 886.242 1749.39 -863291 -591887 -255435 46924.6 -167605 104238 0
1302.01 887.057 1746.41 -391159 -682712 -819461 -30490.6 -305714 103665 0
1300.86 882.14 1748.62 -770837 -645765 -462628 61439.3 45362.2 62111.7 0
1301.11 886.341 1748.93 -770858 -640193 -418011 47338.1 -46804.3 127821 0
1301.96 887.714 1747.57 -495961 -709256 -897527 -24607.3 -12090.4 93148.7 0
1301.6 886.018 1746.37 -158667 -327459 -336391 -46720.6 -168177 62644.9 0
1302.68 882.744 1749.07 -902943 -904581 -993911 -29168.9 84694.4 28070.2 0
1302.4 885.776 1749.43 -944422 -827466 -985197 -6825.26 133927 105487 0
1301.93 886.988 1746.84 -212301 -489013 -524614 -61462.5 -148994 104986 0
1301.04 886.327 1748.41 -947024 -890622 -809210 54113.2 66769.7 65388.3 0
1301.87 882.258 1748.28 -855285 -905326 -1.00883e+06 -7800.49 79694.7 21901.9 0
1302.4 884.423 1746.4 -235792 -608431 -707409 -46539.3 -194287 94956.6 0
1301.96 886.468 1746.53 -319888 -620907 -766211 -8767.57 -257836 77331 0
1300.74 883.786 1748.8 -891734 -710086 -504578 68148.2 51208.1 75513.2 0
1301.38 886.243 1747.77 -247694 -254890 -173699 -55911 64080.4 42612.9 0
1302.07 884.324 1746.98 -686392 -838048 -1.14194e+06 -22662.2 -121679 62884.1 0
1303.64 882.187 1745.96 -686679 -888653 -1.31394e+06 -67749.5 -418886 126952 0
1301.23 886.221 1749.23 -803258 -616427 -475672 70180.7 -8682.78 89349.1 0
1301.32 887.038 1747.93 -290047 -271873 -178870 -67013.9 86200.3 38724.3 0
1302.49 882.068 1748.89 -898054 -950134 -1.10322e+06 2827.68 74925.7 49054.8 0
1300.9 884.606 1748.98 -795220 -638674 -375386 41619.1 -50625.7 145459 0
1301.48 887.507 1746.04 -503421 -761421 -673927 -13795.4 -362458 50281 0
1301.5 885.548 1745.99 -529215 -704006 -818669 -10864.1 -342729 64967.1 0
1303.57 884.578 1745.81 -1.03983e+06 -1.13078e+06 -1.71613e+06 -37767.7 -452259 56864.1 0
1301.62 887.178 1747.51 -237645 -300842 -287236 -103913 15000.5 62088.1 0
1301.94 885.678 1746.73 -285978 -580354 -736539 -31137 -226867 83620.3 0
1305.75 883.969 1745.84 -1.09108e+06 -1.06815e+06 -1.79434e+06 -23070.5 -449163 77142.1 0
1311.76 882.999 1746.88 -1.26462e+06 -1.21662e+06 -1.56181e+06 -33704.6 -313939 103122 0
1300.84 887.009 1748.87 -832019 -692184 -466059 35865.8 23975.5 109154 0
1300.96 882.617 1748.92 -951415 -803452 -615929 134130 14279.9 74426 0
1303.03 886.528 1748.95 -861906 -896382 -1.05444e+06 -20619.9 103496 65267.5 0
1302.59 882.715 1749.37 -751140 -782509 -895062 24737.8 93124.7 90911 0
1304.43 887.557 1746.97 -938668 -1.15286e+06 -1.65061e+06 -48585 -188417 54422.3 0
1305.51 886.813 1749.17 -935501 -1.06946e+06 -1.43023e+06 -26906.6 -84643.3 85275.8 0
1301.03 883.527 1748.49 -844930 -785800 -637508 50822.2 46071.2 80375.2 0
1300.31 886.811 1749.48 -1.32852e+06 -892419 -707988 83011.2 -45725 202486 0
1301.67 882.14 1747.64 -708382 -823141 -978836 -18559.5 15715.4 19945.4 0
1301.49 887.021 1747.69 -257079 -272788 -203773 -64901.4 52813.5 51609.4 0
1302.09 883.9 1749.07 -732384 -719911 -707441 45243.6 22494.3 86830.3 0
1301.47 883.437 1747.78 -580322 -735913 -790725 14500.3 -24052.9 63988.3 0
1300.57 887.839 1749.16 -821087 -541332 -194148 -12837.8 -71654.2 96960.6 0
1301.7 886.588 1749.05 -721880 -639522 -555537 27174.6 43603.1 81726.7 0
1300.9 885.166 1749.23 -746824 -568007 -280096 54941.1 -89883.6 88820.2 0
1301.69 887.295 1747.07 -108847 -255664 -252574 -74591.6 -42206.6 63682.3 0
1306.78 886.657 1748.64 -1.04775e+06 -1.18178e+06 -1.66118e+06 -45585.2 -259002 107809 0
