x y z sxx syy szz sxy sxz syz pp
1297.82 885.834 1757.31 -1.08327e+06 -997418 -1.08155e+06 -68712.5 -285160 29597.4 504526
1298.06 885.121 1759.14 -936707 -910156 -988787 -57112.1 -262371 18565.1 488432
1295.14 886.642 1750.22 -1.16786e+06 -1.0771e+06 -1.03282e+06 -79878.6 -258759 7435.93 559075
1296.1 883.294 1749.15 -1.46795e+06 -1.19662e+06 -1.12534e+06 -110798 -272097 5990.26 288378
1296.32 885.743 1748.1 -1.68623e+06 -1.16606e+06 -1.30322e+06 -128059 -587550 21499.2 0
1298.77 887.826 1750.95 -998912 -1.01263e+06 -1.57862e+06 -42770 -205297 29913.6 284848
1296.87 884.432 1749.99 -1.29741e+06 -1.22269e+06 -1.3312e+06 -54885.3 -208851 96350.9 142241
1298.05 886.384 1751.75 -1.14141e+06 -1.1039e+06 -1.37998e+06 -67536.5 -231364 119998 559861
1297.41 887.65 1750.15 -950379 -994479 -1.2516e+06 -169015 -35235.3 89269.9 0
1296.3 885.723 1749.96 -1.33436e+06 -1.1966e+06 -1.11234e+06 -117510 -223927 80790.4 425730
1296.44 885.723 1750.62 -1.14824e+06 -1.11675e+06 -1.13918e+06 -67899.1 -192763 69601.9 562838
1297.63 887.937 1752.33 -1.40751e+06 -1.23146e+06 -1.40392e+06 -79901.4 -246297 60259.2 550724
1297.6 886.569 1755.8 -1.17762e+06 -1.0818e+06 -1.18004e+06 -72114.9 -297464 35122.4 517624
1297.12 887.651 1749.46 -1.41483e+06 -1.27203e+06 -1.3436e+06 -187971 -91973.1 48691.1 0
1298.19 884.574 1750.43 -1.24724e+06 -1.0832e+06 -1.40856e+06 -28476.8 -394720 146295 0
1298.02 885.41 1749.83 -1.01038e+06 -1.04264e+06 -1.43324e+06 -66970.7 -263115 130063 0
1296.07 887.996 1747.12 -771899 -707514 -945170 11777.1 -295007 -62961.2 0
1296.28 887.541 1748.11 -1.57087e+06 -997290 -958279 -47499 -393948 -48421.4 0
1298.18 887.265 1750.57 -1.19595e+06 -1.11279e+06 -1.60844e+06 -143880 -194837 162078 0
1297.48 887.463 1751.3 -1.27703e+06 -1.13809e+06 -1.39939e+06 -69034.6 -181992 82948.5 560408
1295.56 887.307 1752.6 -1.2824e+06 -1.15151e+06 -1.17049e+06 -74318.2 -289928 33861.7 537465
1298.76 885.497 1750.07 -998451 -1.06004e+06 -1.51922e+06 -73112.3 -350703 242915 0
1297.11 882.109 1749.03 -1.41115e+06 -1.23623e+06 -1.41282e+06 -147864 -127660 139994 0
1298.96 887.533 1754.82 -1.19352e+06 -1.06166e+06 -1.18797e+06 -74051.1 -314331 30368.7 533714
1298.03 882.344 1749.42 -780114 -1.01569e+06 -1.36747e+06 -9865.17 -238859 94435.6 0
1298.58 887.481 1754.9 -1.17769e+06 -1.04688e+06 -1.19655e+06 -76147.6 -303463 33632.8 530993
1298.39 886.051 1750.11 -988734 -1.1332e+06 -1.58164e+06 -121706 -200949 225103 0
1295.72 884.461 1758.48 -1.03822e+06 -1.00116e+06 -1.11113e+06 -61887.8 -294271 20756.7 482802
1298.43 886.001 1750.25 -859725 -1.00029e+06 -1.4773e+06 -126817 -151165 232558 0
1296.21 883.599 1747.78 -1.22214e+06 -951120 -940323 -59650.2 -411468 21798.2 0
1295.8 882.503 1749.71 -1.48897e+06 -1.32324e+06 -1.26003e+06 -108106 -246182 51413.9 570785
1298.69 882.931 1749.57 -780310 -896102 -1.23336e+06 38893.9 -436669 45568.9 0
1296.04 885.66 1750.59 -1.21846e+06 -1.14301e+06 -1.10678e+06 -70859 -235103 78508 561042
1298.99 883.482 1750.62 -1.29672e+06 -1.03378e+06 -1.32567e+06 -26372.5 -489820 93709.2 144324
1297.41 887.586 1749.48 -1.17126e+06 -1.17576e+06 -1.26616e+06 -183235 165627 111127 0
1295.03 883.451 1749.55 -1.42239e+06 -1.23766e+06 -1.22301e+06 -76062.8 -323393 28.5742 567582
1295.62 887.351 1749.16 -1.18504e+06 -977715 -871898 -81750.2 -216057 31034.4 571530
1297.12 886.773 1749.15 -1.26983e+06 -1.11376e+06 -1.0756e+06 -141323 188677 84326.7 0
1298.81 884.659 1749.84 -1.39967e+06 -1.21738e+06 -1.59163e+06 44428.1 -590633 167358 0
1298.86 882.431 1749.59 -905617 -972817 -1.33695e+06 34032.9 -563335 62533.4 0
1295.39 883.642 1747.62 -1.3983e+06 -1.27144e+06 -1.29496e+06 -30700.2 -420478 -2843.83 588225
1297.86 887.787 1749.85 -773889 -907563 -1.24346e+06 -201125 78723.8 89240.9 0
1298.22 887.379 1758.4 -995680 -931907 -1.01833e+06 -59547.9 -269573 20250.5 494767
1298.08 886.182 1749.57 -900937 -1.16413e+06 -1.38875e+06 -106515 -135733 207903 0
1298.11 882.824 1750.2 -1.14981e+06 -1.14935e+06 -1.48102e+06 18221.3 -375270 95324.7 0
1298.55 884.232 1750.77 -1.10165e+06 -1.01579e+06 -1.38527e+06 -43010.1 -412754 143208 143161
1297.06 883.566 1755.09 -1.18844e+06 -1.11334e+06 -1.17862e+06 -80048.6 -297294 39244.3 523935
1298.14 886.468 1749.72 -865475 -1.05154e+06 -1.53801e+06 -133010 -11753.2 186760 0
1296.07 882.256 1749.67 -1.3005e+06 -1.15723e+06 -1.03638e+06 -69755.2 -152941 62259.5 572852
1295.58 886.026 1753.6 -1.29311e+06 -1.18077e+06 -1.25888e+06 -93444.6 -310637 35452.2 528717
1298.21 886.312 1753.2 -1.33378e+06 -1.18806e+06 -1.3061e+06 -77979.1 -319124 58991.5 546501
1297.95 884.783 1750.72 -947363 -965922 -1.29879e+06 -97257.7 -296903 150783 284430
1295.5 887.702 1749.72 -1.33737e+06 -1.14262e+06 -1.07112e+06 -110985 -246145 5467.81 565048
1296.59 882.154 1748.44 -1.31794e+06 -917897 -787369 -103737 -141059 64108.9 0
1296.41 887.657 1748.42 -1.47528e+06 -943943 -785387 -94466.1 -169146 -41103.9 0
1295.54 885.489 1748.28 -1.24367e+06 -1.08773e+06 -1.03928e+06 -37122.2 -350190 -13208.3 581157
1296.02 882.559 1751.79 -1.19801e+06 -1.13234e+06 -1.12361e+06 -62045.5 -270061 41074.1 551521
1296.33 885.696 1749.45 -1.40647e+06 -1.188e+06 -1.16462e+06 -99428.8 -145238 106764 285900
1297.99 883.634 1750.44 -1.10062e+06 -1.06809e+06 -1.39103e+06 -20582.5 -312441 125509 0
1295.87 885.975 1750.48 -1.19753e+06 -1.1259e+06 -1.11296e+06 -92440.6 -233261 45165.8 560921
1298.71 885.924 1760.35 -851200 -836386 -910581 -56641.4 -244787 10006.7 479397
1298.69 884.255 1750.7 -1.35288e+06 -1.13768e+06 -1.42314e+06 -21793.5 -490064 139548 143161
1297.89 887.22 1751.91 -1.02017e+06 -989494 -1.27689e+06 -89594.3 -158263 68292.5 556727
1298.13 887.457 1750.44 -866047 -922946 -1.50582e+06 -149106 13451.5 155607 0
1296.53 883.338 1752.06 -1.20576e+06 -1.13596e+06 -1.13912e+06 -62203.1 -264950 48944.2 550981
1295.3 882.4 1754.42 -1.14845e+06 -1.09426e+06 -1.15407e+06 -71371.2 -297250 20191.6 521958
1296.13 885.976 1749.14 -1.56425e+06 -1.22815e+06 -1.14266e+06 -104697 -281514 51513.7 143413
1298.64 886.085 1752.48 -1.09447e+06 -1.03855e+06 -1.2383e+06 -74840 -270546 59074.5 556098
1298.78 882.244 1751.43 -1.18811e+06 -1.10014e+06 -1.20695e+06 -36206.9 -345974 49796.3 570172
1298.2 885.558 1750.65 -889469 -985271 -1.43738e+06 -121546 -196231 146418 0
1297.56 882.354 1749.37 -1.01611e+06 -1.03939e+06 -1.40967e+06 -18140.2 -102021 141621 0
1296.69 886.453 1750.5 -1.17438e+06 -1.17816e+06 -1.21804e+06 -70387.5 -164135 62527.7 564776
1298.45 885.063 1750.05 -888708 -976212 -1.4025e+06 -52544.5 -265793 162526 0
1296.4 885.944 1759.54 -982680 -971182 -1.07239e+06 -53440.4 -286352 11896.6 474980
1295.55 887.963 1759.96 -1.0033e+06 -971852 -1.07244e+06 -64465.4 -299832 9448.85 464701
1296.48 883.674 1748.05 -1.16072e+06 -985200 -775788 -85072.2 -332111 21943.9 0
1297.64 884.39 1749.73 -1.096e+06 -1.24626e+06 -1.51863e+06 -31804.6 -210321 183870 0
1297.99 886.11 1749.67 -1.09354e+06 -1.2765e+06 -1.42737e+06 -92472.5 -89526.8 155368 0
1296.68 882.945 1748.97 -1.66312e+06 -1.35655e+06 -1.41042e+06 -102447 -210050 78674.2 0
1295.84 887.525 1747.92 -1.11588e+06 -777571 -873253 -45811.4 -494002 -56197.3 145670
1297.93 886.704 1749.61 -1.02194e+06 -1.2581e+06 -1.4291e+06 -160714 -44949.7 210870 0
1298.98 887.858 1750.28 -1.04254e+06 -1.18392e+06 -1.81168e+06 -37593.5 -300120 91769.1 0
1296 887.418 1748.49 -1.5466e+06 -1.06952e+06 -971001 -126749 -531628 24706.4 0
1297.23 884.393 1750.88 -1.14477e+06 -1.13401e+06 -1.27613e+06 -56986.9 -209163 88885.2 565559
1295.73 886.239 1754.52 -1.23916e+06 -1.14541e+06 -1.24631e+06 -85910 -313778 25328.8 520380
1296.03 884.545 1751.11 -1.2196e+06 -1.14853e+06 -1.13168e+06 -78564 -262680 41540.5 556701
1296.9 885.696 1748.9 -1.37595e+06 -1.10414e+06 -912224 -179801 85266.2 98926.5 0
1296.1 884.544 1747.57 -1.60465e+06 -1.28054e+06 -1.54635e+06 -79813.9 -596572 25807.2 0
1296.23 883.516 1754.54 -1.1599e+06 -1.09531e+06 -1.14705e+06 -79053.3 -287647 32299.6 524964
1296.68 887.19 1751.12 -1.23403e+06 -1.16375e+06 -1.23068e+06 -86316.8 -230861 81943.2 558092
1297.63 887.139 1749.58 -857929 -953001 -1.21747e+06 -142112 143735 102856 0
1296.39 885.442 1751.32 -1.24373e+06 -1.16336e+06 -1.18776e+06 -83577.4 -258325 49445.9 555844
1297.7 883.527 1760.47 -1.048e+06 -991774 -1.08035e+06 -75743.7 -290201 5719.64 474683
1298.17 885.963 1749.6 -710107 -1.0462e+06 -1.32495e+06 -65731.9 -111000 223288 0
1298.29 887.52 1749.94 -847683 -1.02739e+06 -1.62395e+06 -178976 -14389.1 172364 0
1296.57 887.038 1748.63 -1.97075e+06 -1.30493e+06 -1.29345e+06 -209393 -364749 26655.6 0
1298.25 883.988 1760.38 -866776 -861193 -930353 -49294 -249639 15908.5 478090
1297.02 884.428 1758.19 -1.07395e+06 -1.02236e+06 -1.10721e+06 -71381 -293425 20715.2 492696
1298.36 887.582 1750.01 -871810 -1.0601e+06 -1.91731e+06 -167908 -165.17 173268 0
1296 887.669 1748.86 -1.22007e+06 -902034 -748628 -100320 -231008 -58464.4 143483
1298.89 883.423 1751.74 -1.18736e+06 -1.10117e+06 -1.2229e+06 -41486.4 -326980 47684.1 566815
1296.42 887.474 1749.1 -1.753e+06 -1.19125e+06 -1.22841e+06 -148302 -200906 71695.4 0
1298.5 885.287 1749.73 -1.13737e+06 -1.29193e+06 -1.67839e+06 -19374.2 -400673 201856 0
1295.47 886.915 1751.11 -1.23043e+06 -1.13956e+06 -1.13257e+06 -83168.4 -271195 21713.9 551890
1298.51 883.716 1751.38 -1.34262e+06 -1.23221e+06 -1.38253e+06 -42934.1 -354931 69032.5 567997
1297.07 883.633 1749.07 -1.48365e+06 -1.2459e+06 -1.35728e+06 -128566 -14263.8 135848 0
1295.31 883.528 1748.32 -1.08549e+06 -995510 -883967 -41874.8 -267169 -6395.95 581037
1298.79 884.288 1750.2 -1.26459e+06 -1.04268e+06 -1.38221e+06 -14201.6 -461887 93823.3 0
1297.93 882.634 1750.44 -1.1571e+06 -1.05791e+06 -1.34499e+06 -20044 -283500 90428.2 0
1298.01 883.524 1749.58 -1.08189e+06 -1.24561e+06 -1.61737e+06 12886.7 -383971 188249 0
1297.92 887.875 1750.49 -951222 -916763 -1.49401e+06 -165046 22593.5 115303 0
1296.35 885.969 1752.92 -1.23283e+06 -1.11748e+06 -1.16347e+06 -79998.3 -266413 52021.8 539605
1296.3 886.211 1752.78 -1.23637e+06 -1.13232e+06 -1.1546e+06 -86162.1 -263846 43217.2 540535
1296.25 887.553 1748.93 -2.02741e+06 -1.48065e+06 -1.51093e+06 -125675 -335948 20164 0
1297.51 885.827 1750.05 -1.09752e+06 -1.18706e+06 -1.39419e+06 -59336.6 -122139 124527 0
1297.84 882.33 1749.44 -1.11606e+06 -1.22151e+06 -1.70977e+06 -58614.9 -293113 173990 0
1297.15 884.223 1749.68 -1.34384e+06 -1.27463e+06 -1.39722e+06 -49228.8 -241331 78841.1 0
1296.28 886.223 1747.69 -1.32853e+06 -945772 -973559 -81806.4 -461628 -29634 0
1297.63 883.844 1752.79 -1.24819e+06 -1.16592e+06 -1.23238e+06 -74518.1 -294459 55819.3 549392
1297.02 887.133 1750.51 -1.11481e+06 -1.04428e+06 -1.23847e+06 -94687 -121618 49242.6 423732
1298.03 886.741 1749.7 -1.00432e+06 -1.14658e+06 -1.48362e+06 -166390 -24410.6 169452 0
1295.03 887.275 1749.11 -1.41507e+06 -1.25228e+06 -1.15249e+06 -87855.1 -322926 -8987.19 568831
1298.79 885.125 1749.89 -954324 -1.14486e+06 -1.62111e+06 -31370.6 -434128 177297 0
1295.01 886.034 1750.88 -1.25191e+06 -1.16937e+06 -1.18235e+06 -79429.7 -301721 11289.5 552402
1295.99 885.442 1751.62 -1.28872e+06 -1.20267e+06 -1.19686e+06 -78486.2 -281003 42600.7 550823
1295.31 886.436 1747.81 -933605 -899614 -921517 -18050.5 -257332 7705.38 583725
1298.01 883.795 1749.74 -998059 -1.04254e+06 -1.40212e+06 -37299.5 -357245 120231 0
1297.06 886.152 1749.09 -1.36922e+06 -1.18813e+06 -1.10402e+06 -169288 62205.1 115081 0
1297.44 886.124 1751.94 -1.34223e+06 -1.23047e+06 -1.3602e+06 -66231.5 -280023 96183.3 554909
1297.13 884.598 1749.28 -1.50413e+06 -1.44926e+06 -1.52316e+06 -118423 -109855 84394 0
1298.74 886.51 1751.03 -1.08172e+06 -1.1184e+06 -1.45018e+06 -62768.9 -236133 137153 427581
1296.2 884.158 1758.49 -1.00768e+06 -987013 -1.09551e+06 -62907.4 -285378 19104.6 485535
1295.39 882.235 1748.23 -1.44161e+06 -1.28234e+06 -1.15137e+06 -68234.5 -361103 6166.67 583325
1296.73 885.859 1748.82 -1.19995e+06 -947096 -888653 -121609 43879 111749 0
1298.2 885.058 1749.63 -914149 -1.17127e+06 -1.45163e+06 -19112.2 -310976 185415 0
1297.55 882.699 1750.06 -1.05757e+06 -1.0861e+06 -1.3453e+06 -42496.6 -273968 91933.9 0
1298.7 882.538 1750.3 -1.2382e+06 -1.06269e+06 -1.32788e+06 29733.7 -446565 88381.8 0
1295.26 884.724 1751.4 -1.30456e+06 -1.22218e+06 -1.2397e+06 -86276.1 -308472 16718.7 549552
1295.26 884.469 1751.27 -1.30814e+06 -1.22031e+06 -1.24808e+06 -81542 -310202 15541 551113
1296.48 884.296 1748.79 -1.45791e+06 -1.06741e+06 -949186 -117600 -208852 94165 0
1297.99 886.434 1750.9 -1.04384e+06 -930706 -1.45529e+06 -193188 -259280 207449 282987
1297.64 887.49 1751.69 -1.04556e+06 -1.01367e+06 -1.28225e+06 -83038.6 -137067 51010.1 557380
1297.39 884.114 1752.07 -1.28645e+06 -1.20692e+06 -1.27567e+06 -59035.2 -300876 65603.2 554989
1297.18 887.83 1749.61 -1.08399e+06 -1.05365e+06 -1.16892e+06 -167019 115772 91526.5 0
1296.5 884.733 1751.55 -1.24371e+06 -1.15728e+06 -1.16928e+06 -73065.2 -271476 54463.8 554813
1296.85 887.969 1750.35 -1.21749e+06 -1.17365e+06 -1.33381e+06 -169247 -251143 73935.6 140603
1297.13 887.518 1753.15 -1.28917e+06 -1.14534e+06 -1.27034e+06 -77544 -268424 50671 540311
1297.19 882.052 1749.09 -1.39182e+06 -1.34063e+06 -1.57837e+06 -108048 1230.65 170951 0
1296.46 883.106 1749.23 -1.42752e+06 -1.18549e+06 -1.14796e+06 -77196.2 -263985 82621.9 0
1295.86 887.064 1748.94 -1.4114e+06 -1.08622e+06 -874509 -146407 -394193 85830 286505
1298.91 886.358 1749.74 -995397 -1.1886e+06 -1.70695e+06 -41750.2 -475618 307869 0
1297.79 882.254 1749.35 -1.06767e+06 -1.23531e+06 -1.73449e+06 -50692.4 -289302 165374 0
1295.14 883.088 1749.11 -1.62615e+06 -1.42732e+06 -1.39415e+06 -92842.5 -374491 7422.65 572663
1298.8 885.473 1750.75 -790532 -882838 -1.17522e+06 -98326.8 -234394 129396 142915
1298.68 883.365 1750.84 -1.29402e+06 -1.13066e+06 -1.31432e+06 -52102.3 -397950 62940.3 286420
1296.94 883.217 1748.94 -1.44346e+06 -1.09407e+06 -1.22512e+06 -131555 -16286 143109 0
1297.54 887.396 1749.4 -1.36307e+06 -1.32269e+06 -1.36229e+06 -195472 29858.1 111011 0
1295.38 886.173 1748.33 -1.31675e+06 -1.15806e+06 -1.06372e+06 -52711.2 -338065 -38890.1 579264
1298.76 882.639 1760.51 -868005 -869440 -924331 -47142.7 -246759 16659.4 480663
1295.73 886.879 1747.77 -939891 -814174 -780426 -51318.9 -434321 -29421.6 146371
1295.04 887.708 1748.23 -1.59455e+06 -1.40422e+06 -1.41462e+06 -66744 -457959 -40966.8 577173
1296.03 882.529 1752.93 -1.28937e+06 -1.20348e+06 -1.23982e+06 -75263.6 -306007 31081.5 540449
1298.26 882.925 1749.55 -992954 -1.12697e+06 -1.57381e+06 25571.3 -439807 149185 0
1297.84 884.899 1753.93 -1.20624e+06 -1.11585e+06 -1.19598e+06 -75502.5 -284463 60113.5 538520
1296.72 887.166 1749.41 -1.49295e+06 -1.26117e+06 -1.20246e+06 -146823 -65435.6 49073.2 0
1298.9 885.187 1752.3 -1.27514e+06 -1.12351e+06 -1.29119e+06 -73071.7 -320663 52395.6 559977
1297.57 885.512 1751.1 -1.08529e+06 -1.09092e+06 -1.25425e+06 -78552.7 -217467 108834 564346
1297.44 883.846 1750.17 -1.30491e+06 -1.23116e+06 -1.42232e+06 -11850.8 -338928 122764 0
1296.31 887.954 1749.2 -1.45305e+06 -1.08834e+06 -1.02704e+06 -143180 -175159 -16370.4 0
1295.01 884.476 1748.81 -1.10152e+06 -991248 -907619 -58997.1 -280404 -689.652 573823
1296.76 887.105 1751.33 -1.24073e+06 -1.17451e+06 -1.24656e+06 -98441.5 -221724 85791.1 556508
1297.86 885.971 1751.62 -1.23435e+06 -1.18484e+06 -1.35774e+06 -60509 -268670 109201 560445
1296.94 887.934 1750.7 -1.1916e+06 -1.0451e+06 -1.28821e+06 -181120 -229750 46529.1 421449
1298.15 887.026 1749.69 -919823 -1.15316e+06 -1.6244e+06 -137715 -23829.8 205333 0
1295 886.401 1752.37 -1.301e+06 -1.18421e+06 -1.23455e+06 -82540.5 -318988 22513.4 537434
1296.46 883.517 1749.17 -1.55613e+06 -1.26857e+06 -1.27962e+06 -97902.7 -207594 122719 0
1298.06 886.284 1751 -1.00529e+06 -974660 -1.2588e+06 -99233.1 -129238 111231 424859
1297.6 884.271 1749.75 -1.04035e+06 -1.15394e+06 -1.4729e+06 -31703.4 -206035 117015 0
1297.65 882.764 1749.39 -1.12775e+06 -1.2465e+06 -1.69523e+06 -61859.5 -184099 164271 0
1298.29 885.156 1749.65 -1.10565e+06 -1.18904e+06 -1.59226e+06 -89751.9 -295137 154445 0
1298.64 885.123 1750.9 -1.07909e+06 -1.07247e+06 -1.34565e+06 -62777.5 -304645 97613.9 285037
1298.69 885.154 1751.06 -1.10986e+06 -1.05301e+06 -1.29055e+06 -60917.7 -320246 115852 427426
1297.53 885.936 1751.86 -1.372e+06 -1.25737e+06 -1.37471e+06 -60416.4 -285124 93207.3 556323
1296.85 883.431 1748.72 -1.54951e+06 -1.07165e+06 -1.04998e+06 -79749.4 -24905.1 82188.4 0
1297.09 882.751 1750.24 -1.21755e+06 -1.16279e+06 -1.31424e+06 -39433.8 -246293 90213.7 285274
1298.09 882.405 1749.88 -1.09132e+06 -1.08888e+06 -1.44273e+06 17725.4 -335634 114596 0
1297.02 883.71 1750.36 -1.30545e+06 -1.20191e+06 -1.38005e+06 -49719.7 -343569 85139.4 284123
1298.17 884.473 1749.92 -1.12858e+06 -1.13136e+06 -1.51521e+06 -1361.56 -351214 149797 0
1295.94 882.467 1754.4 -1.23281e+06 -1.17167e+06 -1.24013e+06 -79598.4 -314591 23490.7 525606
1297 886.744 1750.8 -1.18453e+06 -1.15187e+06 -1.26547e+06 -77973.3 -216805 87496.9 563287
1298.24 882.291 1751.71 -1.26211e+06 -1.17672e+06 -1.314e+06 -53936.8 -325230 62042.2 564417
1298.58 887.417 1751.02 -934678 -908675 -1.37219e+06 -26969.9 -139842 89104.4 426252
1295.5 886.39 1748.4 -1.5514e+06 -1.36445e+06 -1.26997e+06 -80033 -388842 -36751.2 578990
1296.72 883.108 1750.14 -1.26473e+06 -1.21971e+06 -1.32256e+06 -69483 -248408 101870 427257
1298.88 886.992 1750.36 -1.00152e+06 -1.11405e+06 -1.61476e+06 -48295.7 -182007 134766 0
1298.79 885.863 1750.89 -1.26099e+06 -1.20114e+06 -1.51827e+06 -56454.6 -328026 149604 285760
1296.82 885.957 1749.13 -1.51501e+06 -1.29446e+06 -1.22565e+06 -139198 -152717 102651 0
1295.34 882.038 1753.84 -1.23477e+06 -1.17969e+06 -1.26084e+06 -77643.7 -321505 20976.8 528243
1297.76 886.681 1749.63 -1.00211e+06 -1.09832e+06 -1.28171e+06 -153560 78167 134443 0
1298.94 884.514 1750.53 -1.18653e+06 -1.02654e+06 -1.3278e+06 -32198.1 -468755 134797 0
1296.54 885.746 1749.06 -1.63681e+06 -1.29723e+06 -1.24798e+06 -115056 -222220 95241.7 0
1296.13 882.813 1747.01 -793386 -814586 -959917 -39090.1 -351494 14543.6 0
1298.95 884.345 1749.72 -1.45437e+06 -1.30215e+06 -1.74869e+06 48303.2 -752013 219350 0
1298.87 884.374 1749.68 -1.21124e+06 -1.12346e+06 -1.40169e+06 -11148.2 -418350 96097.1 0
1296.22 886.831 1752.94 -1.26629e+06 -1.12754e+06 -1.16921e+06 -87803.5 -273340 45623.6 537972
1295.48 887.219 1749.26 -1.23028e+06 -1.06444e+06 -878932 -90492.8 -242681 -11776.9 569894
1298.72 884.347 1753.12 -1.23962e+06 -1.1094e+06 -1.23459e+06 -69953.7 -314490 48504.2 551603
1297.34 886.515 1749.7 -1.15626e+06 -1.19529e+06 -1.3382e+06 -143896 -20983.7 146718 0
1295.43 886.005 1748.44 -1.44436e+06 -1.2701e+06 -1.28607e+06 -80381.1 -375422 5564.58 578524
1295.23 886.66 1747.89 -1.0213e+06 -914980 -1.03838e+06 -13847.8 -309638 -23494.7 582388
1297.88 885.966 1749.55 -1.18176e+06 -1.30838e+06 -1.47597e+06 -102522 -168695 183292 0
1295.02 883.68 1747.02 -1.51303e+06 -1.44913e+06 -1.71184e+06 -36179.7 -464276 14015 592124
1298.7 885.745 1750.91 -1.27237e+06 -1.14979e+06 -1.50001e+06 -90738.4 -316903 145481 285240
1298.33 887.966 1750.25 -880439 -979738 -1.82706e+06 -167692 1831.29 183684 0
1295.57 884.026 1749.43 -1.40566e+06 -1.22297e+06 -1.11103e+06 -92814.2 -266765 12777.4 571158
1298.31 887.39 1749.91 -842173 -1.0297e+06 -1.6421e+06 -141407 -17073.8 197186 0
1298.37 886.665 1753.86 -1.28103e+06 -1.14461e+06 -1.27706e+06 -77273.6 -327255 56840.5 540667
1298.5 882.881 1749.59 -945097 -1.14998e+06 -1.50903e+06 54101.4 -473567 119563 0
1295.72 886.423 1749.68 -1.42977e+06 -1.24935e+06 -1.21117e+06 -96591.5 -242573 74106.9 567639
1297.25 887.465 1751.29 -1.12429e+06 -1.04232e+06 -1.26858e+06 -98175.3 -169201 86792.2 559241
1296.66 884.751 1760.1 -937296 -925083 -1.01925e+06 -67814.3 -271918 8501.7 471748
1298.15 883.798 1749.9 -1.15093e+06 -1.18338e+06 -1.50568e+06 29481.3 -390661 178430 0
1295.43 886.759 1748 -1.41035e+06 -1.21908e+06 -1.25033e+06 -65922.8 -448832 27103 436614
1297.64 886.748 1752.12 -1.14258e+06 -1.08103e+06 -1.22534e+06 -78437.3 -208341 67072.7 553715
1298.11 885.778 1750.15 -1.05307e+06 -1.05789e+06 -1.44527e+06 -88609.3 -225958 190077 0
1298.99 887.188 1751.72 -1.2033e+06 -1.13477e+06 -1.50199e+06 -56986.8 -310021 65685.8 564569
1297.87 884.853 1750.25 -1.09619e+06 -1.10391e+06 -1.38294e+06 -25868.5 -225722 141048 0
1296.84 883.855 1755.12 -1.18812e+06 -1.10815e+06 -1.17429e+06 -80163.7 -295187 33665.5 522237
1295.92 887.461 1748.69 -1.48639e+06 -1.0105e+06 -809451 -116572 -300580 6195.04 143483
1297.4 886.269 1749.64 -982971 -1.08691e+06 -1.18077e+06 -107218 42109.7 126164 0
1296.61 885.847 1749.24 -1.35689e+06 -1.04836e+06 -1.02642e+06 -137281 -46797.3 152801 0
1296.13 883.68 1755.2 -1.1703e+06 -1.10281e+06 -1.17923e+06 -76259.4 -301801 27907.3 517752
1296.9 887.556 1749.84 -1.09081e+06 -1.08059e+06 -1.22673e+06 -128881 -73055.2 81922.1 0
1295.45 886.302 1749.92 -1.25957e+06 -1.15356e+06 -1.09308e+06 -94407.5 -263320 32251.7 563939
1296.59 885.841 1749.92 -1.21889e+06 -1.16668e+06 -1.24381e+06 -84064.9 -183412 118119 141785
1298.9 887.36 1750.35 -931008 -1.16036e+06 -2.11094e+06 -57387.7 -308170 257908 0
1296.66 884.859 1749.59 -1.27961e+06 -1.1561e+06 -1.22102e+06 -89788.2 -184137 170563 0
1296.46 886.229 1748.15 -1.21227e+06 -795147 -728947 -136366 -329209 -10338.2 0
1296.86 886.967 1749 -1.45368e+06 -1.09277e+06 -1.07632e+06 -180167 43138.3 123186 0
1296.26 885.606 1750.51 -1.18704e+06 -1.16472e+06 -1.17373e+06 -75650.5 -195021 76725.5 563002
1298.34 885.876 1751.19 -1.32558e+06 -1.22768e+06 -1.50222e+06 -65410.5 -308535 114337 567287
1297.03 884.975 1750.69 -1.13647e+06 -1.10417e+06 -1.24825e+06 -53986.2 -176997 84057.6 565834
1298.68 884.175 1750.25 -1.1097e+06 -1.03445e+06 -1.37077e+06 10246.4 -437205 140789 0
1295.95 886.839 1748.59 -1.35316e+06 -1.00532e+06 -975400 -128689 -386955 -13244.2 144419
1296.55 885.349 1748.95 -1.74059e+06 -1.27694e+06 -1.26625e+06 -164300 -325123 96353.5 0
1298.66 884.453 1750.51 -1.21015e+06 -1.0604e+06 -1.36539e+06 -47599.2 -432438 162072 0
1297.02 886.961 1750.82 -1.22671e+06 -1.20491e+06 -1.30744e+06 -85502.1 -221656 88582 563034
1296.99 883.748 1748.81 -1.76203e+06 -1.3581e+06 -1.48096e+06 -171041 -240967 101748 0
1296.32 882.646 1752.32 -1.19887e+06 -1.13192e+06 -1.13917e+06 -65163.5 -271560 38622.2 547919
1298.92 884.933 1749.68 -1.17094e+06 -1.12569e+06 -1.3658e+06 -8642.98 -439744 125393 0
1298.5 885.719 1750.58 -924379 -904832 -1.37509e+06 -150253 -260309 178425 0
1298.4 885.651 1750.19 -1.05143e+06 -1.08407e+06 -1.45283e+06 -95394.9 -282248 216527 0
1298.54 886.819 1752.15 -1.03586e+06 -1.01001e+06 -1.26889e+06 -73733.7 -237407 49528.8 558223
