x y z sxx syy szz sxy sxz syz pp
1303.19 884.074 1745.81 -761285 -800094 -943949 -43662.2 -147262 19591.2 647458
1302.33 883.737 1747.68 -761686 -918600 -1.07945e+06 -101978 -77910.5 1337.26 624758
1303.74 886.108 1747.71 -831344 -975263 -1.14581e+06 -74186.4 -100314 55652 630292
1328.75 885.997 1746.7 -1.58239e+06 -1.48339e+06 -1.75079e+06 -67161.7 -296709 92986.1 777744
1301.79 882.948 1746.96 -773207 -1.13034e+06 -1.47549e+06 -85577 -144313 28600.4 0
1302.99 886.888 1745.56 -693942 -746142 -771313 -28135.9 -114107 22503.5 646639
1301.39 885.617 1745.65 -992797 -849571 -849840 -78662.2 -331272 9313.77 0
1301.26 883.13 1747.81 -1.2097e+06 -1.09359e+06 -897559 -89597.9 213380 -15793.3 0
1302.22 883.013 1746.12 -771664 -858134 -842145 -51824.7 -150758 22125 640061
1301.81 883.522 1746.73 -852039 -1.08059e+06 -1.55453e+06 -72298.4 -149414 28515.9 158537
1301.26 882.299 1747.74 -998787 -1.02518e+06 -886347 -112939 173791 -34683.8 0
1301.36 882.79 1747.33 -784792 -946089 -870327 -115775 109485 18260.2 0
1301.2 887.129 1749.27 -1.2173e+06 -702504 -661178 -106368 -235916 -38078.4 0
1302.25 885.683 1745.82 -690855 -712495 -726974 -32976.7 -105241 22714.7 641135
1302.52 886.153 1746.28 -703732 -725133 -801230 -34553.2 -118834 18857.1 637716
1303.17 887.673 1745.58 -1.21234e+06 -1.32661e+06 -1.5323e+06 -69997.4 -384848 51204.2 646863
1300.71 886.867 1748.85 -1.70818e+06 -1.16867e+06 -995047 -88843.9 -142921 -42635.9 0
1301.1 882.216 1748.22 -1.33586e+06 -1.08801e+06 -923147 -59021.8 82284.1 -41751.6 0
1302.4 882.19 1749.34 -1.18001e+06 -1.03889e+06 -1.15247e+06 -70034.5 -78427.9 22934.7 610128
1300.57 886.312 1749.29 -1.3838e+06 -811965 -896940 -14879 -350855 -7620.85 0
1301.44 883.075 1748.89 -812871 -681278 -596893 -69692.9 -201641 -10305.7 0
1302.37 883.655 1747.56 -819148 -1.00188e+06 -1.22418e+06 -134139 -84543.9 18233.2 626300
1301.6 883.941 1747.02 -479694 -578288 -700712 -57930.7 -32416.3 -23804.9 0
1301.29 882.213 1747.62 -673268 -695426 -647653 -111038 45634.9 -48764.5 0
1302.49 883.549 1747.12 -849021 -933974 -1.0994e+06 -75384.9 -155015 20458.8 631272
1301.44 884.371 1746.03 -814508 -857331 -945521 -67711.6 -502285 90241.3 0
1300.2 882.452 1749.16 -1.87105e+06 -1.26345e+06 -1.18026e+06 70994.9 -319826 -29157.2 0
1301.3 883.197 1747.84 -1.09286e+06 -1.04713e+06 -844064 -58653.4 188426 -8489.69 0
1301.46 886.869 1745.93 -1.04635e+06 -974614 -1.10464e+06 -39118.3 -399992 20137.5 0
1300.44 883.743 1749.08 -973287 -677482 -707288 -12304.1 -245347 -49470.4 0
1302.73 884.264 1746.24 -785867 -795662 -934117 -38423.9 -164784 11080.3 640630
1302.03 885.787 1745.76 -1.04225e+06 -1.11474e+06 -1.19493e+06 -61794.5 -361816 1317.57 480921
1301.26 887.828 1748.05 -401808 -550351 -540265 -95072.9 -30639.5 -3244.48 0
1301 883.382 1749.14 -1.4318e+06 -957321 -835378 -10516.3 -255538 13677.8 0
1302.16 882.886 1746.82 -678722 -717118 -1.05153e+06 -55967.7 -182070 8063.11 475075
1301.48 883.219 1749.09 -1.26686e+06 -973047 -921518 -64069.4 -113709 4894.56 151665
1303.43 882.959 1749.2 -1.01764e+06 -984919 -1.05824e+06 -99950.8 -54618.5 26497.7 616406
1302.61 886.622 1747.01 -835100 -1.03267e+06 -1.15927e+06 -74282.1 -168045 35617.7 630626
1302.33 887.313 1745.88 -787065 -822640 -869461 -44375.8 -160412 26918.3 639699
1300.55 882.919 1748.98 -1.82013e+06 -1.29864e+06 -1.11584e+06 40629.6 -224629 -32151 0
1304.15 883.27 1748.73 -1.01779e+06 -1.08894e+06 -1.33458e+06 -102683 -84116.1 38521.1 624580
1301.39 887.168 1747 -355245 -576872 -610693 -102036 -35929.8 27522.5 0
1302.01 882.556 1747.18 -1.00115e+06 -1.1433e+06 -1.4247e+06 -24644.8 -133829 33246 472029
1304.08 885.352 1745.57 -1.00118e+06 -1.14542e+06 -1.34055e+06 -82182.7 -273801 26625.7 653642
1301.26 887.674 1747.74 -1.18127e+06 -1.13691e+06 -1.00247e+06 -107078 289014 -4358.94 0
1300.65 886.14 1749.21 -1.40471e+06 -791119 -884188 -29491.9 -339971 -16968.5 0
1300.58 886.986 1748.98 -1.62829e+06 -986528 -960307 -79371.1 -194894 -39473.2 0
1301.94 884.167 1747.03 -572984 -1.01025e+06 -1.27499e+06 -115651 -158988 50760.4 157751
1301.41 886.729 1746.61 -559019 -801927 -877698 -73647.3 -244454 29441.2 0
1301.43 887.346 1747.98 -1.15213e+06 -918201 -852007 -80719.1 167313 23386.3 0
1301.16 887.944 1748.06 -1.31897e+06 -1.13576e+06 -987397 -106296 182980 -14902.8 0
1300.6 887.117 1749.26 -1.65744e+06 -908450 -965745 -98270.7 -347682 -34106 0
1301.59 882.057 1746.6 -614118 -836671 -1.02616e+06 -85843.2 -154118 41848.5 0
1301.38 885.954 1746.51 -568876 -612695 -520789 -119604 -203409 10468.3 0
1305.07 884.284 1749.42 -1.13491e+06 -1.18113e+06 -1.52362e+06 -121939 -173511 48641.9 622033
1301.38 884.509 1747.23 -573276 -724822 -682007 -149548 36851.2 -9892.01 0
1306.51 886.081 1748.37 -1.2777e+06 -1.44387e+06 -1.80989e+06 -115549 -273400 73864 638652
1301.68 886.449 1747.45 -569954 -760670 -855774 -128081 117526 44937.4 0
1304.37 885.086 1748.68 -959000 -1.04409e+06 -1.3046e+06 -120894 -105436 89929.8 624921
1301.62 884.622 1749.33 -1.23778e+06 -947164 -825418 -88134.8 -186935 -7544.96 302262
1301.75 887.014 1747.1 -622881 -915158 -1.12427e+06 -115027 -30576.5 20968.2 0
1301.23 882.714 1747.85 -1.10879e+06 -1.05778e+06 -868108 -68821.2 175127 -24668 0
1305.9 885.129 1749.01 -1.21267e+06 -1.33438e+06 -1.62088e+06 -88589.2 -194409 65175.7 629812
1305.52 883.929 1747.87 -1.02392e+06 -1.25761e+06 -1.54049e+06 -104834 -194081 51590.8 639969
1300.99 886.61 1748.54 -1.69616e+06 -1.30356e+06 -1.0133e+06 -82451 65929.8 -12326.2 0
1301.11 887.276 1748.92 -1.16803e+06 -799627 -671011 -112940 -115362 -68533.2 0
1301.41 886.907 1746.11 -1.00441e+06 -972516 -1.1371e+06 -24312.2 -536187 47678.8 0
1301.67 886.194 1748.59 -1.17872e+06 -899979 -784021 -72568.7 -54864.5 8014.31 152858
1301.46 887.674 1747.75 -860629 -849194 -805451 -162270 134915 -3142.39 0
1303.72 884.198 1749.38 -1.05848e+06 -1.0437e+06 -1.17411e+06 -115105 -70198.7 25367.8 615158
1300.24 882.906 1749.13 -1.63048e+06 -1.13856e+06 -1.09768e+06 39415.1 -287683 -38672.4 0
1303.88 887.543 1749.24 -1.13173e+06 -1.13934e+06 -1.45745e+06 -119779 -92353.9 57500.8 614865
1301.68 883.863 1746.2 -898706 -1.0574e+06 -1.58764e+06 -83495.7 -444353 56301.9 0
1311.98 885.911 1746.7 -1.41616e+06 -1.40478e+06 -1.64707e+06 -93637.5 -370402 74104.6 684487
1300.68 886.948 1749.23 -1.5368e+06 -914023 -906054 -73043.3 -343451 -30077.2 0
1301.34 885.859 1747.46 -652548 -804635 -713609 -185814 171748 4255.14 0
1301.44 884.545 1746.73 -575145 -753024 -787595 -99780.1 -166451 47790 0
1302.77 886.751 1746.62 -1.02245e+06 -1.16078e+06 -1.43438e+06 -74859 -247877 95660.4 635186
1301.04 884.847 1748.35 -2.06612e+06 -1.46766e+06 -1.13384e+06 -4393.76 173068 -35756.2 0
1301.54 882.026 1745.57 -473230 -735786 -1.00271e+06 -127196 -333647 15940.7 0
1302.55 882.169 1746.65 -1.18858e+06 -1.39326e+06 -1.65624e+06 -89274.1 -267646 35478.6 637344
1302.47 885.141 1747.79 -717350 -930485 -1.02096e+06 -92494.8 -58338.4 15441.7 623335
1300.12 884.431 1749.27 -1.59849e+06 -1.09689e+06 -1.06649e+06 35073.3 -394354 14368.2 0
1301.49 882.921 1746.34 -825688 -969258 -1.09658e+06 -104306 -363841 48555.5 0
1300.13 887.938 1749.34 -1.98285e+06 -1.12383e+06 -1.21053e+06 -79431.2 -453423 -38124.1 0
1302.01 886.063 1746.99 -763285 -981160 -1.29985e+06 -92314.4 -172057 18076.6 313767
1304.62 883.261 1748.25 -924776 -1.0809e+06 -1.34956e+06 -80714.4 -110437 35585.8 631817
1300.05 887.251 1749.39 -1.67767e+06 -1.0256e+06 -1.1084e+06 -5901.81 -425960 38947.8 0
1301.39 882.808 1746.19 -480872 -385009 -414971 -60214.2 -210084 19036.1 0
1302.4 882.676 1747.61 -872384 -1.11514e+06 -1.39337e+06 -102010 -100056 22660.1 626707
1301.41 884.011 1746.14 -591482 -575877 -520251 -88878.3 -341697 33831.1 0
1303.34 882.01 1747.74 -921389 -1.01329e+06 -1.17819e+06 -81517.7 -57251.1 16415.6 631026
1301.35 885.397 1747.41 -604478 -745509 -663963 -154342 102968 -5885.43 0
1301.33 887.394 1747.33 -511696 -689015 -650012 -101789 69464.7 24905.6 0
1310.36 887.619 1748.05 -1.25005e+06 -1.29413e+06 -1.54302e+06 -95541.4 -344677 63368.4 661229
1301.5 883.044 1746.15 -943268 -1.04581e+06 -1.22747e+06 -90618.7 -419235 59035.3 0
1301.88 884.021 1746.32 -622006 -769029 -1.01258e+06 -95375.5 -338399 46185.4 159289
1302.46 884.995 1746.11 -866271 -935645 -984981 -68946.1 -191071 36800.4 639910
1301.57 885.823 1746.32 -776098 -799662 -898303 -76433.9 -320834 47817.9 0
1301.38 885.928 1746.15 -671033 -659881 -592806 -106222 -360189 33662.1 0
1301.96 886.142 1749.42 -1.21135e+06 -891096 -851996 -56175.6 -116438 25112.2 603826
1302.2 885.601 1748.93 -1.00839e+06 -925136 -894892 -99461.5 -81838.9 33759 610415
1301.33 884.894 1748.41 -944542 -860660 -603315 -91764.6 -87478.9 6165.38 0
1307.88 882.431 1747.09 -1.36042e+06 -1.36439e+06 -1.71021e+06 -92274.2 -407216 73458.3 661422
1301.35 887.081 1746.78 -256413 -446776 -436616 -78524.6 -171808 -23344.9 0
1301.8 883.321 1745.9 -926631 -1.01047e+06 -1.37452e+06 -10353.1 -455741 66816.1 0
1304.02 882.55 1747.26 -989847 -1.18188e+06 -1.52425e+06 -100985 -151803 36793.8 638963
1328.02 884.85 1748.4 -1.41769e+06 -1.3606e+06 -1.60771e+06 -70944.9 -276784 85886.7 757961
1300.53 883.051 1748.92 -2.06797e+06 -1.42114e+06 -1.18096e+06 27006.6 -163448 -39030.5 0
1302.71 882.673 1747.97 -878099 -996673 -1.12724e+06 -90200.8 17817.4 32363.8 624828
1302.01 885.727 1746.3 -1.10219e+06 -1.27039e+06 -1.66338e+06 -68585.2 -343180 61703.6 317905
1303.73 883.218 1748.87 -1.21532e+06 -1.2518e+06 -1.52193e+06 -100950 -65476.2 20212.5 621045
1320.22 885.379 1746.69 -1.42989e+06 -1.39111e+06 -1.63794e+06 -86021.6 -325222 81719.1 730491
1301.21 887.797 1748.22 -557189 -627484 -586838 -107629 -21213.8 -23705.1 0
1301.66 886.33 1746.13 -884451 -1.16484e+06 -1.45167e+06 -33594.6 -502140 133104 0
1302.45 884.229 1747.19 -953775 -1.07013e+06 -1.30471e+06 -78965.8 -144530 -7599.89 629870
1301.72 886.464 1748.94 -1.12791e+06 -933159 -795086 -85547.9 -90099.2 44971 303160
1302.77 886.56 1746.73 -951263 -1.15212e+06 -1.30148e+06 -65931.2 -231407 55774.5 634277
1301.78 883.61 1746.56 -712670 -947363 -1.22351e+06 -103511 -311105 42173.5 158537
1301.87 882.64 1747.09 -600784 -887725 -1.27945e+06 -72525.3 -118654 8156.08 157680
1300.1 884.276 1749.27 -1.51108e+06 -1.01072e+06 -1.02887e+06 50678.3 -375674 8121.83 0
1302.13 887.404 1746.39 -1.00859e+06 -1.23293e+06 -1.50728e+06 -65257.6 -332739 -9915.31 475698
1301.55 886.219 1747.3 -626081 -779761 -869483 -133399 99451.9 -18046.4 0
1304.29 887.637 1749.01 -1.06789e+06 -1.15114e+06 -1.50946e+06 -114986 -107718 104524 619219
1301.36 886.352 1747.38 -578213 -810033 -744999 -171464 203505 10909.8 0
1301.97 884.075 1746.93 -785468 -1.01381e+06 -1.20215e+06 -92562.6 -171817 -22105.3 315674
1302 886.151 1746.67 -613042 -771250 -976427 -59784.5 -216956 34623.8 316395
1300.67 882.632 1748.78 -2.17831e+06 -1.49448e+06 -1.23603e+06 9778.89 -113039 -43872.6 0
1302.24 885.751 1748.13 -762513 -846868 -864070 -70405 -77147.9 24884.8 618367
1301.56 886.059 1747.51 -759233 -900614 -1.09133e+06 -51375.9 131895 -8423.76 0
1313.07 884.629 1745.92 -1.46071e+06 -1.42186e+06 -1.66325e+06 -90360 -365174 75837.4 699020
1302.76 883.407 1748.35 -1.15393e+06 -1.15357e+06 -1.39418e+06 -116676 -18508.4 10034.2 620851
1301.63 887.375 1746.05 -733689 -653591 -743965 -75030.4 -419596 -7995.99 0
1306.58 882.888 1746.67 -1.40791e+06 -1.45519e+06 -1.85946e+06 -61133.2 -424715 113164 658130
1301.38 887.951 1747.62 -387849 -625037 -586359 -104330 40253.1 6974.68 0
1303.96 883.106 1748.87 -1.10865e+06 -1.15305e+06 -1.39374e+06 -117075 -74749.3 24664.9 622349
1306.12 882.609 1745.81 -1.51986e+06 -1.46364e+06 -1.86662e+06 -88896 -470894 75900.8 664408
1300.72 887.938 1748.85 -1.98261e+06 -1.4031e+06 -1.11296e+06 -77199.3 -34012.6 -49303.3 0
1307.66 887.755 1748.47 -1.13948e+06 -1.27606e+06 -1.55214e+06 -90993 -284267 70502.4 642507
1303.85 884.603 1746.06 -893246 -1.05731e+06 -1.23407e+06 -89141.6 -198225 45851.1 648193
1303.69 884.76 1746.37 -1.22968e+06 -1.41992e+06 -1.86235e+06 -71397.2 -304106 61485.8 644167
1304.78 884.047 1747.12 -955093 -1.12739e+06 -1.38096e+06 -84210.2 -219975 49061.7 643256
1301.09 886.634 1748.5 -237149 -251430 -411525 -89918.1 -115958 -8593.9 0
1300.73 885.009 1748.99 -1.34275e+06 -891559 -792332 -7980.3 -237905 -42643.3 0
1302.26 884.446 1748.32 -669093 -751684 -787445 -75779.9 -96821.5 -1948.36 617597
1301.76 885.463 1746.58 -585327 -772624 -1.20138e+06 -32436.8 -236876 62543.1 0
1302.94 885.233 1749.33 -1.23917e+06 -1.05792e+06 -1.10937e+06 -129068 -73268.2 521.997 610772
1303.85 884.682 1746.24 -1.05845e+06 -1.27717e+06 -1.67457e+06 -75474.1 -235587 52228.7 646335
1301.55 882.279 1747.23 -840385 -1.02795e+06 -1.19039e+06 -59119.8 13201.7 22250.9 0
1302.88 884.787 1748.67 -1.06289e+06 -1.03277e+06 -1.15694e+06 -78038.5 -9273.94 24059 617201
1302.94 884.006 1747.59 -869382 -1.07016e+06 -1.37863e+06 -124147 -131119 26779 628716
1301.2 887.129 1748 -1.28779e+06 -1.14477e+06 -943188 -92247.9 249254 -1844.4 0
1301.37 882.472 1747.13 -680503 -726151 -735717 -105234 28281.9 -16872.1 0
1301.39 884.518 1746.67 -560693 -623169 -553540 -116565 -129746 39905.6 0
1300.97 883.237 1748.6 -705437 -645219 -628224 -50003.4 -125832 -51998.5 0
1301.43 882.934 1747.16 -661991 -785019 -740344 -108134 34769.9 -6033.72 0
1301.58 883.279 1746.34 -728461 -841478 -925354 -97022.6 -306843 67339.5 0
1301.1 883.38 1749.06 -1.35048e+06 -938198 -835617 -23406.6 -284453 3024.12 0
1303.57 882.168 1748.55 -1.05082e+06 -1.14026e+06 -1.36566e+06 -102217 -71163.1 20240.9 624122
1301.2 882.025 1747.91 -965658 -986074 -824959 -66030.5 131185 -50568 0
1301.62 884.976 1747.49 -639728 -815160 -822996 -174926 113998 -5628.25 0
1301.03 885.373 1748.37 -1.94438e+06 -1.36257e+06 -1.04557e+06 -50621.7 151848 -46251.6 0
1301.23 887.744 1748.01 -512646 -650592 -608910 -126594 -18330.4 -34297.5 0
1301.57 885.972 1747.59 -685016 -922926 -973903 -68558.9 153291 17017.6 0
1302.32 885.379 1747.56 -813415 -1.00641e+06 -1.2675e+06 -97120.2 -123719 51285 624618
1307.59 887.712 1746.63 -1.28582e+06 -1.36231e+06 -1.64088e+06 -99911 -374295 65109.6 660226
1301.64 884.843 1745.52 -955493 -869446 -946224 -56793.9 -362049 43109.6 0
1300.35 882.74 1749.06 -1.81084e+06 -1.24278e+06 -1.13104e+06 32728.4 -277177 -39475.5 0
1301.33 882.614 1747.54 -878738 -992090 -871415 -102327 151288 -22729.3 0
1300.31 887.837 1749.23 -1.02983e+06 -617229 -756698 -54024.9 -195006 -25193.9 0
1301.52 883.641 1745.98 -1.26494e+06 -1.25942e+06 -1.57511e+06 -58561.2 -570950 109673 0
1301.4 883.109 1746.25 -584836 -619053 -554396 -80007.3 -266470 53051.7 0
1305 886.508 1747.98 -1.08706e+06 -1.26548e+06 -1.58202e+06 -90950.4 -145972 66475.6 634016
1300.22 882.372 1749.14 -1.80883e+06 -1.25446e+06 -1.16541e+06 57906 -313538 -29521.3 0
1301.06 886.017 1748.84 -1.11537e+06 -730787 -667441 -113149 -125334 -73838.9 0
1323.24 886.429 1746.21 -1.5381e+06 -1.45677e+06 -1.72679e+06 -80952.7 -327234 93507.7 751217
1301.2 887.748 1747.93 -1.25575e+06 -1.15822e+06 -991626 -99033.9 249517 -4671.57 0
1301.49 883.899 1746.09 -897098 -948326 -1.00751e+06 -50512.9 -532033 57678 0
1300.62 883.655 1749.29 -1.09156e+06 -798625 -810440 -5203.34 -314707 -19440.4 0
1301.54 887.602 1748.52 -922580 -783780 -642191 -61927.9 -47920.4 31538.1 0
1300.34 882.587 1749.06 -1.89256e+06 -1.30215e+06 -1.17965e+06 43487.1 -278750 -32356 0
1301.16 882.544 1748.08 -1.54775e+06 -1.27672e+06 -1.04546e+06 -48005.9 243387 -25869.6 0
1306.01 884.567 1747.46 -1.03603e+06 -1.21041e+06 -1.4983e+06 -92056.8 -257667 61220.4 646027
1307.08 882.09 1748.21 -1.28723e+06 -1.38188e+06 -1.70446e+06 -120905 -328627 66720.5 646325
1301.92 887.914 1746.36 -588898 -649945 -794149 -26241 -145105 62472.1 474295
1301.36 882.167 1747.28 -726709 -825052 -818070 -117339 65192 -20483.9 0
1303.56 883.843 1746.67 -1.0729e+06 -1.28406e+06 -1.67306e+06 -67236.5 -231390 37092.6 641224
1301.83 883.218 1747.1 -758250 -1.10465e+06 -1.40729e+06 -111837 -146537 16946 157261
1304.08 887.617 1747.57 -1.03791e+06 -1.26038e+06 -1.59135e+06 -85604.6 -176364 101766 632263
1301.4 884.913 1746.84 -537370 -730988 -656658 -126221 -81998.8 35998.1 0
1307.11 882.816 1745.79 -1.43079e+06 -1.37937e+06 -1.74649e+06 -81740.8 -434436 74305.1 669745
1301.4 883.262 1746.26 -577343 -589938 -531800 -90339.7 -257170 47434.2 0
1301.5 886.253 1747.5 -677438 -815762 -816518 -121334 164731 2426.68 0
1308.52 885.078 1746.38 -1.40433e+06 -1.39423e+06 -1.64572e+06 -107788 -411695 69937.9 669690
1302.32 882.393 1745.85 -875216 -986511 -1.01239e+06 -63599.8 -205503 5018.02 643749
1301.6 885.872 1747.54 -666889 -866554 -776498 -69748.6 156147 66697.7 0
1302.71 885.948 1746.08 -1.03929e+06 -1.1488e+06 -1.25833e+06 -62483.5 -287663 45764.3 640813
1301.35 886.491 1746.86 -430733 -640957 -554296 -116101 -57433.7 16082.6 0
1301.86 883.382 1748.16 -1.02931e+06 -996183 -1.08821e+06 -51140.6 -18611.2 12519.7 309070
1301.22 887.612 1747.87 -1.03346e+06 -1.04508e+06 -853500 -94287.6 253417 4610.27 0
1304.52 884.923 1748.89 -1.10776e+06 -1.17372e+06 -1.5282e+06 -112891 -117629 93592.7 623727
1301.4 883.192 1746.12 -434030 -449648 -451123 -57791.2 -293442 29164.1 0
1300.78 886.206 1749.09 -1.74427e+06 -1.14449e+06 -924326 -62510 -276241 10210.9 0
1301.29 886.96 1747.66 -957496 -1.00103e+06 -862800 -127584 236836 3473.15 0
1304.63 886.429 1749.18 -1.03025e+06 -1.17114e+06 -1.44136e+06 -111219 -114997 98014.7 620366
1300.07 882.526 1749.22 -1.39601e+06 -1.00663e+06 -965634 49665.3 -323511 -30607.7 0
1302.63 887.431 1748.05 -711430 -820718 -901347 -125309 -75017.7 24586.4 619903
1301 887.081 1749.28 -1.20582e+06 -583079 -687477 -143425 -222296 -46593.6 0
1301.39 885.973 1746.02 -631884 -566798 -515991 -55847.9 -244411 4247.09 0
1301.93 882.527 1747.08 -743549 -1.01946e+06 -1.31646e+06 -46995.4 -81623.6 62229.9 315176
1300.55 885.037 1748.97 -1.9184e+06 -1.17645e+06 -1.10848e+06 -12256.3 -302546 -17228.8 0
1301.45 883.652 1746.06 -574338 -511073 -493842 -97165.8 -306003 51454.5 0
1300.7 883.609 1749.22 -1.7168e+06 -1.28447e+06 -1.07092e+06 76353.2 -388078 -21646.1 0
1308 883.088 1745.81 -1.42644e+06 -1.37186e+06 -1.71663e+06 -82751.6 -419492 67583 674115
1301.91 883.414 1748.9 -1.11022e+06 -929697 -906588 -74762.7 -102728 39832.4 458335
1301.8 886.178 1747.87 -627037 -704711 -615913 -101826 -7802.74 6501.71 155023
1301.69 884.107 1746.36 -906980 -1.05935e+06 -1.57609e+06 -42595.8 -326743 15948.7 0
1300.4 885.169 1749.47 -1.18379e+06 -785650 -897002 56858.7 -370862 479.117 0
1303.93 883.924 1748.64 -958145 -1.03085e+06 -1.25029e+06 -105725 -70494.3 42401.2 623842
1301.68 886.204 1749.31 -1.28977e+06 -1.02965e+06 -957481 -81267.2 -134558 -25264.1 452727
1304.18 884.229 1746.95 -850852 -1.08542e+06 -1.31636e+06 -69359.3 -149490 35723.9 641524
1306.87 882.62 1748.92 -1.18491e+06 -1.30936e+06 -1.61611e+06 -115793 -284396 54941.3 637879
1303.03 886.61 1746.59 -886293 -1.03751e+06 -1.20957e+06 -51325.1 -210439 65799.7 637013
1303.56 884.035 1749.28 -995951 -989993 -1.08088e+06 -97375.4 -62201 38124.1 615503
1300.18 882.139 1749.14 -1.59262e+06 -1.16126e+06 -1.07548e+06 51476.5 -295382 -37645.7 0
1304.47 886.595 1746.99 -1.04732e+06 -1.26368e+06 -1.60017e+06 -74685.2 -203263 79391.7 640846
1300.51 882.699 1749.09 -708704 -546367 -670660 1750.25 -202986 -69419.9 0
1301.62 883.822 1745.97 -721135 -774394 -775097 -95605.7 -383248 54676 0
1302.06 883.433 1746.58 -687567 -704560 -983444 -45407 -142028 7656.57 475888
1306.79 884.458 1748.41 -1.14934e+06 -1.30122e+06 -1.59149e+06 -105357 -271983 61621.2 641032
1302.4 885.392 1748.02 -827843 -882337 -1.02055e+06 -112597 -35034.5 26467.2 620527
1301.45 884.074 1746.1 -810070 -921186 -833588 -102911 -453791 88890.7 0
1301.09 887.588 1749.06 -870449 -642697 -560394 -100037 -121204 -49538.4 0
1301.85 884.495 1746.05 -947112 -1.04308e+06 -1.28471e+06 -71470 -334061 54537.9 159422
1301.31 887.905 1747.28 -497832 -732685 -659333 -114142 135953 30098.6 0
1301.4 884.856 1746.17 -614824 -623153 -547933 -102290 -354330 29037.6 0
1301.08 882.355 1748.19 -1.55426e+06 -1.30609e+06 -1.03646e+06 -36784.3 154429 -29900.2 0
1301.52 885.526 1748.82 -1.11103e+06 -815196 -665548 -77446.7 -179215 -16003.7 0
1301.67 886.732 1747.61 -685127 -888238 -853105 -48654 106912 26335.9 0
1301.35 887.606 1746.58 -491307 -499488 -418296 -69708.7 -274908 -40617.5 0
1301.44 883.859 1746.04 -694001 -770058 -690922 -78981.7 -411849 57198.3 0
1303.9 887.138 1746.91 -1.06778e+06 -1.29011e+06 -1.59168e+06 -57033.7 -231889 106394 638124
1301.4 882.582 1746.05 -546077 -448869 -481602 -48297.8 -252365 28657.9 0
1302.36 885.69 1746.9 -731126 -842084 -922967 -53237.8 -134921 17063.1 631125
1301.87 885.912 1748.41 -659760 -643279 -701260 -72583.2 -77820.1 -27463.5 460174
1305.27 884.438 1749.19 -1.10574e+06 -1.20455e+06 -1.36625e+06 -68527 -126702 52809.8 625257
1302.37 882.835 1746.65 -702688 -693078 -777852 -43723.8 -112196 13378.7 635809
1310.95 882.822 1748.23 -1.30081e+06 -1.32175e+06 -1.56603e+06 -99356.2 -360113 77657.4 666344
1302.79 887.751 1745.68 -1.10167e+06 -1.13615e+06 -1.29616e+06 -66223 -326191 45717.4 643799
1301.51 887.608 1747.82 -819920 -780301 -804703 -158088 123904 8667.56 0
1300.61 884.899 1748.94 -1.94506e+06 -1.27632e+06 -1.13042e+06 -29352.1 -299246 -17448.9 0
1301.4 882.376 1745.83 -616492 -498079 -542588 -57105.8 -300983 19386.5 0
1309.04 883.703 1746.86 -1.48426e+06 -1.47926e+06 -1.75804e+06 -100826 -394920 85064 668879
1301.08 886.849 1749.48 -1.45823e+06 -747575 -801173 -97839.4 -390454 -58922.1 0
1301.32 886.433 1748.26 -1.14417e+06 -964569 -712859 -70012.8 25817.7 -22881.1 0
1301.4 883.015 1745.73 -1.0276e+06 -920126 -974850 -41160.6 -340351 25204.3 0
1302.18 887.387 1745.92 -880002 -914972 -1.02451e+06 -49287 -216415 15621.7 638477
1301.38 887.67 1745.9 -796842 -639869 -668377 -28464.9 -238196 -42424.4 0
1302.44 882.964 1746.59 -703938 -693551 -772612 -44325.6 -114808 4960.28 636709
1301.93 882.685 1746.23 -728745 -950889 -1.16327e+06 -91041.7 -279739 10082.5 318663
1301.37 882.319 1747.12 -686788 -719509 -731629 -99205.3 15295.1 -23699.7 0
1301.39 884.07 1746.82 -515950 -596669 -558503 -121081 -106400 24414.1 0
