x y z type diam age
1299.01 862.201 1746.07 1 0.0427216 16183.1
1298.96 862.24 1745.61 1 0.0368703 16183.1
1298.97 862.117 1745.94 1 0.0398789 16183.1
1299.13 862.54 1745.93 1 0.0408933 16183.1
1299.44 872.583 1749.12 1 0.0394854 16184.1
1299.73 873.001 1748.98 1 0.0383516 16184.1
1299.57 872.912 1749.15 1 0.0368126 16185.1
1298.94 862.47 1745.72 1 0.0430892 16185.1
1299.72 873.033 1748.96 1 0.0383516 16185.1
1298.95 862.193 1746.08 1 0.038287 16185.1
1299.53 872.852 1749.13 1 0.0392071 16186.1
1299.67 873.018 1749.22 1 0.0380537 16186.1
1299.57 872.957 1749.2 1 0.0368126 16187.1
1299.44 872.845 1749.31 1 0.0369031 16188.1
1298.91 862.395 1745.54 1 0.0391579 16188.1
1299.04 862.413 1745.96 1 0.0408543 16189.1
1299.7 872.567 1749.01 1 0.038935 16189.1
1301.16 880.718 1747.33 1 0.0360766 16189.1
1299.54 872.915 1749.16 1 0.0368126 16190.1
1298.94 862.443 1745.67 1 0.0439535 16190.1
1299.36 873.217 1749.27 1 0.0374172 16190.1
1299.38 873.031 1749.5 1 0.0380559 16191.1
1299.79 873.068 1748.95 1 0.040633 16191.1
1298.97 862.146 1745.97 1 0.0398789 16191.1
1299.57 872.591 1749.1 1 0.0384282 16191.1
1299.58 872.781 1749.26 1 0.0402557 16192.1
1299.46 873.131 1749.28 1 0.0386775 16192.1
1298.93 862.476 1745.8 1 0.0363971 16192.1
1299.3 873.039 1749.52 1 0.0381144 16192.1
1299.56 872.79 1749.08 1 0.0425049 16192.1
1299.17 862.484 1745.6 1 0.037275 16193.1
1299.19 862.703 1746.11 1 0.0365055 16193.1
1298.85 862.216 1745.53 1 0.0421054 16193.1
1299.48 873.332 1749.22 1 0.0366783 16193.1
1299.3 872.981 1749.53 1 0.0395343 16193.1
1298.93 862.514 1745.8 1 0.0395434 16194.1
1298.94 862.482 1745.65 1 0.0424736 16194.1
1299.02 862.4 1746.02 1 0.0390451 16194.1
1299.17 862.477 1745.77 1 0.0369804 16194.1
1298.93 862.495 1745.76 1 0.0397501 16194.1
1299.15 862.391 1745.58 1 0.0365673 16195.1
1299.05 862.511 1746 1 0.0392986 16195.1
1298.91 862.448 1745.59 1 0.0377054 16195.1
1299.46 873.302 1749.21 1 0.0366783 16195.1
1299.03 862.382 1745.92 1 0.0406893 16196.1
1299.11 862.368 1746.36 1 0.0370068 16196.1
1299.36 873.058 1749.48 1 0.0381144 16196.1
1298.97 861.995 1745.93 1 0.0377986 16197.1
1299.24 873.006 1749.57 1 0.0395343 16198.1
1299.26 872.976 1749.56 1 0.0371797 16198.1
1299.75 873.078 1748.95 1 0.040633 16198.1
1299.1 862.334 1746.38 1 0.0370068 16198.1
1299.45 873.187 1749.25 1 0.0386775 16198.1
1298.94 862.477 1745.61 1 0.0361544 16198.1
1299.82 873.076 1748.92 1 0.0389752 16199.1
1298.93 862.509 1745.71 1 0.0424736 16199.1
1299.54 872.813 1749.34 1 0.0428035 16199.1
1299.5 872.762 1749.39 1 0.0433268 16199.1
1299.01 862.548 1746.02 1 0.037919 16199.1
1298.92 862.474 1745.57 1 0.0361544 16199.1
1299.32 873.012 1749.54 1 0.0380559 16200.1
1299.08 862.293 1745.71 1 0.0421034 16200.1
1299.1 862.55 1745.86 1 0.0374687 16200.1
1299.5 872.863 1749.34 1 0.03862 16201.1
1298.94 862.527 1745.66 1 0.0409436 16203.1
1298.89 862.467 1745.51 1 0.0372402 16203.1
1298.88 862.414 1745.63 1 0.0377054 16203.1
1299.49 873.402 1749.18 1 0.0400175 16203.1
1298.94 862.508 1745.57 1 0.0361544 16203.1
1299 861.971 1745.91 1 0.0377986 16203.1
1298.95 862.101 1745.96 1 0.0400992 16204.1
1298.95 862.545 1745.69 1 0.0403499 16205.1
1299.71 872.693 1748.97 1 0.0405477 16205.1
1299.07 862.297 1745.8 1 0.0387162 16205.1
1299.14 862.576 1746.01 1 0.0380261 16205.1
1299.11 862.174 1746.28 1 0.0363289 16205.1
1299.22 862.762 1745.93 1 0.0372807 16205.1
1298.94 862.533 1745.75 1 0.0401487 16206.1
1299.03 862.22 1746.04 1 0.0427216 16207.1
1299.05 862.483 1745.93 1 0.0392986 16207.1
1299.18 862.591 1746.16 1 0.0372619 16207.1
1299.44 872.694 1749.26 1 0.0404266 16207.1
1300.97 878.279 1745.41 1 0.0382099 16208.1
1299.19 862.708 1746.18 1 0.0364541 16208.1
1298.93 862.488 1745.5 1 0.0367284 16208.1
1298.94 862.518 1745.61 1 0.0361544 16209.1
1299.17 862.738 1746.1 1 0.037535 16209.1
1298.94 862.547 1745.57 1 0.0385334 16209.1
1299.42 873.211 1749.24 1 0.0403136 16209.1
1298.92 862.481 1745.53 1 0.0372402 16209.1
1298.95 862.568 1745.73 1 0.0401487 16210.1
1298.9 862.526 1745.77 1 0.0397501 16210.1
1299.65 873.078 1749.21 1 0.0370752 16210.1
1298.89 862.363 1745.66 1 0.0431071 16211.1
1298.93 862.657 1746.05 1 0.0369997 16212.1
1299.47 872.839 1749.32 1 0.03862 16212.1
1298.94 862.515 1745.53 1 0.0372402 16213.1
1299.53 873.257 1749.28 1 0.0384663 16213.1
1298.91 862.478 1745.69 1 0.0424736 16214.1
1299.11 862.39 1745.79 1 0.0380599 16214.1
1299.08 862.388 1745.85 1 0.0395362 16214.1
1298.94 862.557 1745.61 1 0.0385334 16215.1
1299.41 873.172 1749.24 1 0.0386775 16215.1
1299.18 862.772 1746.07 1 0.0428619 16216.1
1298.96 862.578 1745.77 1 0.0365174 16216.1
1298.92 862.597 1746.05 1 0.041981 16216.1
1299.19 862.744 1746.14 1 0.037535 16217.1
1298.9 862.477 1745.61 1 0.0361544 16217.1
1298.92 862.535 1745.5 1 0.0372402 16217.1
1299.65 872.621 1748.99 1 0.0370667 16218.1
1298.94 862.567 1745.66 1 0.0395462 16218.1
1299.48 873.359 1749.24 1 0.0366783 16218.1
1299.56 873.256 1749.3 1 0.0384663 16219.1
1298.9 862.502 1745.73 1 0.0397501 16220.1
1299.05 862.396 1745.98 1 0.0390451 16220.1
1299.13 862.612 1745.74 1 0.0371803 16220.1
1299.19 862.708 1746.14 1 0.0364541 16220.1
1299.71 873.187 1749.03 1 0.0400738 16221.1
1299.04 862.357 1745.74 1 0.0403097 16221.1
1299.21 862.67 1745.82 1 0.0377104 16221.1
1299.07 862.428 1745.85 1 0.0395362 16221.1
1298.95 862.586 1745.57 1 0.0365324 16221.1
1298.91 862.395 1745.71 1 0.0436585 16221.1
1298.95 862.585 1745.69 1 0.0395462 16221.1
1299.07 862.524 1745.92 1 0.0374687 16221.1
1298.94 862.551 1745.78 1 0.0395434 16222.1
1299.74 872.84 1749.22 1 0.0393599 16222.1
1298.99 862.535 1746.11 1 0.0430114 16223.1
1299.51 872.817 1749.32 1 0.03862 16223.1
1299.19 862.744 1746.18 1 0.0370769 16223.1
1299.04 862.476 1745.99 1 0.0390451 16224.1
1299.08 862.526 1746.03 1 0.0380261 16224.1
1301.11 877.996 1745.61 1 0.0385913 16224.1
1299.17 862.702 1746.26 1 0.0361804 16224.1
1298.94 862.596 1745.61 1 0.0385334 16225.1
1299.37 873.163 1749.25 1 0.0398419 16225.1
1299.2 862.679 1745.93 1 0.0372807 16225.1
1298.89 862.481 1745.66 1 0.0377054 16227.1
1299.19 862.781 1746.16 1 0.0431014 16227.1
1298.93 862.597 1745.75 1 0.0385717 16227.1
1298.94 862.606 1745.66 1 0.0395462 16227.1
1299.53 872.788 1749.31 1 0.0402557 16227.1
1299.77 872.937 1749.2 1 0.0365168 16228.1
1298.95 862.24 1746.11 1 0.0379683 16228.1
1298.92 862.587 1745.79 1 0.0396899 16229.1
1298.9 862.445 1745.67 1 0.0377054 16230.1
1299.41 873.281 1749.25 1 0.0398987 16230.1
1299.08 862.392 1745.96 1 0.0408265 16231.1
1301.11 878.014 1745.65 1 0.0403872 16231.1
1299.42 873.385 1749.22 1 0.0400175 16231.1
1298.94 862.613 1745.71 1 0.0385717 16232.1
1299.19 862.778 1746.11 1 0.0428619 16234.1
1299.75 873.388 1749.3 1 0.0400705 16234.1
1299.7 872.762 1749.21 1 0.0408915 16234.1
1299.17 862.716 1745.94 1 0.0372807 16234.1
1299.23 873.181 1749.53 1 0.0408475 16235.1
1299.12 862.404 1746.38 1 0.0365158 16235.1
1299.19 862.808 1746.06 1 0.0391815 16236.1
1299.66 873.128 1749.16 1 0.0363449 16236.1
1298.99 862.567 1746.13 1 0.0369096 16236.1
1299.38 873.1 1749.34 1 0.0366842 16236.1
1298.93 862.634 1745.68 1 0.0395462 16236.1
1299.76 873.408 1749.27 1 0.0405097 16236.1
1299.69 873.162 1749.12 1 0.0410898 16237.1
1299.03 862.558 1746.12 1 0.0428521 16238.1
1299.48 873.379 1749.28 1 0.0396199 16238.1
1299.52 873.284 1749.34 1 0.0383271 16238.1
1299.4 872.869 1749.29 1 0.0369031 16239.1
1298.9 862.465 1745.75 1 0.0397501 16240.1
1299.34 873.193 1749.25 1 0.0403136 16241.1
1299.2 862.816 1746.14 1 0.0395682 16242.1
1298.92 862.63 1746.13 1 0.0417989 16243.1
1299.2 862.814 1746.09 1 0.0395682 16244.1
1298.95 862.62 1746.05 1 0.0371846 16244.1
1299.54 872.763 1749.27 1 0.040091 16245.1
1299.79 873.438 1749.26 1 0.0380596 16245.1
1299.36 873.239 1749.24 1 0.0365803 16245.1
1299.02 862.024 1745.86 1 0.0377986 16246.1
1301.1 878.004 1745.5 1 0.037111 16246.1
1299.72 872.804 1749.21 1 0.0393599 16246.1
1299.32 873.237 1749.25 1 0.0365803 16246.1
1298.99 862.102 1745.69 1 0.0379169 16247.1
1299.43 873.25 1749.23 1 0.0406947 16247.1
1299.49 873.242 1749.29 1 0.0384663 16247.1
1299.19 862.825 1746.19 1 0.0423899 16249.1
1298.97 861.987 1745.88 1 0.0377986 16250.1
1298.94 862.662 1746.15 1 0.0374481 16250.1
1299.18 862.797 1746.24 1 0.0397474 16251.1
1299.44 873.311 1749.26 1 0.0366783 16251.1
1299.26 873.062 1749.33 1 0.0369495 16252.1
1299.76 873.507 1749.3 1 0.0380835 16253.1
1299.39 873.233 1749.22 1 0.0403136 16253.1
1298.93 862.224 1746.18 1 0.0390786 16253.1
1299.24 873.055 1749.36 1 0.0379865 16254.1
1298.93 861.974 1745.93 1 0.041761 16255.1
1298.98 862.69 1746.17 1 0.0374401 16259.1
1299.54 873.318 1749.33 1 0.0383271 16259.1
1299.01 862.028 1745.8 1 0.0382354 16260.1
1298.94 862.019 1745.8 1 0.040877 16260.1
1299.19 862.728 1746.28 1 0.0361804 16260.1
1299.83 873.004 1749.18 1 0.0372164 16261.1
1299.45 873.348 1749.26 1 0.0366783 16261.1
1299.47 872.859 1749.29 1 0.0369031 16261.1
1299 862.138 1745.71 1 0.0379636 16263.1
1299.63 872.729 1749.22 1 0.0380327 16263.1
1299.66 872.674 1749.23 1 0.0380327 16263.1
1298.93 862.053 1745.79 1 0.0403613 16264.1
1298.91 861.991 1745.78 1 0.0419098 16265.1
1301.06 878.133 1745.69 1 0.0375847 16266.1
1299.03 862.64 1746.12 1 0.0368213 16267.1
1299.45 873.384 1749.25 1 0.0400175 16267.1
1299.52 873.397 1749.21 1 0.0396199 16269.1
1298.98 862.482 1746.05 1 0.037919 16269.1
1299.22 862.832 1746.07 1 0.0367545 16270.1
1298.95 861.927 1745.87 1 0.0406783 16270.1
1299.01 862.502 1746.08 1 0.0428371 16270.1
1299.28 873.214 1749.55 1 0.0427275 16270.1
1298.89 861.987 1745.82 1 0.0362873 16270.1
1298.96 861.951 1745.91 1 0.0378494 16272.1
1299.59 872.724 1749.17 1 0.0374526 16272.1
1298.98 862.074 1745.73 1 0.0379169 16272.1
1299.8 873.063 1749.19 1 0.0360126 16273.1
1298.9 862.014 1745.72 1 0.0387318 16274.1
1299.05 862.481 1746.08 1 0.0399431 16275.1
1298.93 861.928 1745.84 1 0.0362518 16276.1
1299.57 873.235 1749.2 1 0.0414643 16276.1
1299.17 862.797 1745.97 1 0.0392179 16277.1
1299.02 862.453 1746.09 1 0.0390856 16277.1
1299.2 862.855 1746.14 1 0.0395682 16277.1
1299.05 862.327 1745.77 1 0.0403097 16278.1
1298.88 861.951 1745.88 1 0.0415757 16279.1
1299.07 862.326 1745.68 1 0.0403283 16279.1
1299.2 862.784 1745.89 1 0.0365999 16279.1
1299.62 873.544 1749.39 1 0.0374981 16280.1
1299.36 873.276 1749.23 1 0.0365803 16280.1
1301.07 878.282 1745.78 1 0.0409822 16280.1
1299.77 873.007 1748.93 1 0.0375785 16280.1
1299.23 862.793 1746.12 1 0.0428619 16281.1
1299.76 873.043 1748.93 1 0.0383516 16281.1
1298.9 861.958 1745.85 1 0.0362873 16282.1
1298.9 861.969 1745.91 1 0.0366111 16282.1
1299.07 862.446 1746.03 1 0.0390451 16282.1
1298.89 862.025 1745.79 1 0.0387318 16282.1
1299.02 862.474 1746.06 1 0.0390856 16283.1
1299.73 872.869 1749.18 1 0.0425563 16283.1
1299.77 873.327 1749.26 1 0.0420051 16284.1
1299.06 862.39 1745.76 1 0.0400509 16284.1
1299.16 862.593 1745.67 1 0.0402945 16284.1
1299.22 862.79 1746.03 1 0.0428619 16285.1
1298.92 861.996 1745.85 1 0.0419098 16285.1
1299.19 862.836 1746.23 1 0.0423899 16285.1
1301.06 878.243 1745.79 1 0.0410368 16285.1
1301.16 880.572 1747.36 1 0.0391446 16286.1
1299.61 872.802 1749.24 1 0.0392287 16288.1
1299.2 862.756 1745.96 1 0.0372807 16288.1
1299.6 873.086 1749.27 1 0.0366047 16288.1
1299.35 873.323 1749.25 1 0.0365803 16288.1
1299.18 862.819 1745.9 1 0.0404976 16288.1
1299.64 872.819 1749.23 1 0.0392287 16289.1
1299.06 862.291 1745.67 1 0.0384319 16289.1
1299.19 862.884 1746.16 1 0.0396002 16289.1
1299.06 862.549 1746.09 1 0.0432498 16290.1
1298.88 861.988 1745.79 1 0.0362873 16290.1
1299.35 873.346 1749.28 1 0.0409362 16291.1
1299.09 862.415 1745.78 1 0.0395362 16291.1
1299.03 862.305 1745.74 1 0.0364426 16291.1
1299.2 862.816 1746.27 1 0.0372115 16292.1
1299.05 862.435 1745.77 1 0.0377053 16292.1
1299.2 862.865 1746.2 1 0.0396002 16293.1
1299.53 873.288 1749.3 1 0.0384663 16293.1
1299.18 862.808 1746.02 1 0.0391815 16294.1
1299.04 862.037 1746.18 1 0.0368773 16294.1
1299.64 872.779 1749.22 1 0.041061 16295.1
1299.18 862.692 1745.79 1 0.0377104 16295.1
1299.66 873.096 1749.24 1 0.0399644 16295.1
1299.06 862.385 1745.8 1 0.0395362 16296.1
1299.34 873.081 1749.36 1 0.0366842 16297.1
1298.87 862.349 1746.34 1 0.0397463 16297.1
1299.21 862.705 1745.83 1 0.0377104 16298.1
1299.18 862.712 1745.83 1 0.0377104 16298.1
1299.07 862.516 1746.07 1 0.0428371 16298.1
1299.21 862.904 1746.2 1 0.0396002 16298.1
1299.01 862.716 1746.18 1 0.0374401 16299.1
1299.18 862.846 1746.05 1 0.0367545 16300.1
1299.15 862.693 1745.76 1 0.0421031 16300.1
1299.2 862.88 1746.24 1 0.0414557 16307.1
1298.85 861.956 1745.91 1 0.0366111 16307.1
1299.66 872.855 1749.23 1 0.0392287 16310.1
1299.06 862.464 1745.79 1 0.0370553 16311.1
1299.32 873.328 1749.52 1 0.0368896 16314.1
1299.01 861.897 1745.91 1 0.0378494 16319.1
1299.15 862.85 1745.95 1 0.0392179 16324.1
1298.95 862.706 1746.19 1 0.0374481 16327.1
1299.02 862.744 1746.2 1 0.0393823 16329.1
1298.81 861.942 1745.91 1 0.0411983 16331.1
1299.16 862.612 1746.28 1 0.0378055 16334.1
1299.55 873.585 1749.43 1 0.0364448 16336.1
1299.51 873.566 1749.45 1 0.0429172 16338.1
1299.16 862.666 1746.26 1 0.0370562 16339.1
1299.55 873.519 1749.15 1 0.0370695 16339.1
1299.28 873.406 1749.29 1 0.0378772 16340.1
1299.63 873.569 1749.36 1 0.0406863 16342.1
1299.82 873.242 1749.22 1 0.0392208 16342.1
1299.16 862.591 1746.32 1 0.0378055 16343.1
1298.79 861.938 1745.78 1 0.0417825 16343.1
1299.17 862.653 1746.31 1 0.043785 16344.1
1299.66 873.513 1749.29 1 0.0401001 16345.1
1299.49 873.366 1749.21 1 0.0381203 16345.1
1299.54 873.62 1749.42 1 0.0385149 16345.1
1299.83 873.247 1749.19 1 0.0392208 16345.1
1299.72 873.51 1749.32 1 0.0380835 16346.1
1299.81 873.099 1749.19 1 0.0360126 16346.1
1299.11 862.536 1746.06 1 0.0380261 16347.1
1299.79 873.292 1749.25 1 0.0420051 16348.1
1299.55 873.393 1749.24 1 0.0360474 16348.1
1298.89 861.954 1745.78 1 0.0362873 16352.1
1299.86 873.157 1749.17 1 0.0371858 16353.1
1299.21 873.063 1749.35 1 0.0399614 16354.1
1299.38 872.622 1749.2 1 0.0384419 16355.1
1298.92 861.924 1745.78 1 0.0362518 16355.1
1299.45 873.597 1749.49 1 0.038359 16356.1
1299.47 872.651 1749.2 1 0.0376804 16356.1
1299.19 862.852 1746.09 1 0.0367545 16356.1
1299.54 872.853 1749.32 1 0.03862 16357.1
1299.51 873.48 1749.21 1 0.0415101 16358.1
1299.36 872.84 1749.32 1 0.036533 16359.1
1299.53 872.828 1749.29 1 0.03862 16359.1
1298.96 861.959 1745.95 1 0.0378494 16361.1
1299.45 873.628 1749.47 1 0.0368069 16362.1
1299.34 872.837 1749.36 1 0.036533 16362.1
1298.94 862.041 1745.72 1 0.0403613 16363.1
1299.52 873.468 1749.25 1 0.0386176 16364.1
1299.17 862.88 1746.07 1 0.0367545 16364.1
1299.62 873.077 1749.24 1 0.0370752 16365.1
1299.08 862.481 1746.05 1 0.0421301 16366.1
1299.33 872.816 1749.33 1 0.036533 16366.1
1298.91 862.051 1745.75 1 0.0387318 16366.1
1298.98 861.972 1745.77 1 0.040877 16369.1
1299.17 862.732 1745.8 1 0.0369357 16373.1
1299.25 873.087 1749.39 1 0.0395274 16374.1
1299.77 873.369 1749.26 1 0.0405097 16374.1
1299.69 873.107 1749.23 1 0.0388421 16374.1
1298.87 861.868 1745.91 1 0.0393525 16376.1
1299 861.996 1745.74 1 0.0406882 16377.1
1299.76 873.349 1749.29 1 0.0400705 16378.1
1298.94 861.943 1745.76 1 0.0429054 16379.1
1299.2 862.832 1746.31 1 0.0372115 16379.1
1299.81 873.328 1749.24 1 0.0394082 16381.1
1298.92 861.92 1745.73 1 0.0429054 16383.1
1299.2 872.928 1749.3 1 0.0362843 16384.1
1299.84 873.346 1749.22 1 0.0394082 16388.1
1299.16 862.859 1746.02 1 0.0376407 16389.1
1299.84 873.384 1749.21 1 0.0399159 16389.1
1299.13 862.877 1746.01 1 0.0376407 16395.1
1299.86 873.313 1749.21 1 0.0370357 16395.1
1298.95 861.985 1745.76 1 0.040877 16397.1
1299.15 862.849 1745.98 1 0.0376407 16397.1
1298.96 862.007 1745.73 1 0.040877 16399.1
1298.85 861.887 1745.77 1 0.0415141 16400.1
1298.99 862.852 1746.28 1 0.0361101 16400.1
1299.2 862.661 1745.9 1 0.0388125 16402.1
1298.82 861.923 1745.74 1 0.0418486 16403.1
1299.2 862.657 1745.85 1 0.0414888 16404.1
1298.83 861.99 1745.75 1 0.0387318 16404.1
1298.78 861.913 1745.74 1 0.0396478 16405.1
1299.82 873.46 1749.24 1 0.0367851 16406.1
1299.84 873.204 1749.19 1 0.0392208 16406.1
1299.17 862.701 1745.86 1 0.0388432 16406.1
1299.17 862.698 1745.9 1 0.0414888 16408.1
1299.19 862.734 1745.87 1 0.0365999 16409.1
1298.89 861.992 1745.75 1 0.0387318 16410.1
1299.84 873.278 1749.21 1 0.0392208 16412.1
1298.78 861.874 1745.93 1 0.0372456 16414.1
1299.21 862.711 1745.91 1 0.0372807 16414.1
1298.79 861.91 1745.91 1 0.0411983 16414.1
1299.89 873.253 1749.14 1 0.0366568 16416.1
1299.88 873.17 1749.14 1 0.0419896 16416.1
1298.87 861.978 1745.72 1 0.0391922 16417.1
1298.86 861.963 1745.68 1 0.0391922 16418.1
1298.84 861.914 1745.91 1 0.0415757 16418.1
1298.78 861.894 1745.7 1 0.0396478 16418.1
1298.88 862.001 1745.69 1 0.0391922 16421.1
1299.12 862.441 1746.37 1 0.0365158 16424.1
1299.73 873.125 1749.19 1 0.0363449 16427.1
1299.01 862.441 1746.04 1 0.0390451 16428.1
1299.12 862.457 1746.3 1 0.036668 16429.1
1298.98 862.465 1745.72 1 0.0380408 16429.1
1298.81 861.977 1745.72 1 0.0391922 16429.1
1298.81 861.958 1745.68 1 0.0391922 16431.1
1299.42 873.574 1749.51 1 0.038359 16432.1
1299.86 873.044 1749.18 1 0.0360126 16432.1
1298.85 862.012 1745.72 1 0.0387318 16433.1
1299.1 862.334 1746.42 1 0.0367435 16434.1
1299.38 873.56 1749.51 1 0.0409243 16436.1
1299.87 873.009 1749.16 1 0.0372164 16436.1
1298.85 861.987 1745.65 1 0.0391922 16439.1
1299.9 872.987 1749.16 1 0.0372164 16444.1
1299.52 873.636 1749.45 1 0.0383734 16444.1
1299.91 873.026 1749.16 1 0.0372164 16447.1
1299.03 862.601 1746.12 1 0.0368213 16449.1
1299.61 873.643 1749.4 1 0.0365315 16450.1
1299.11 862.442 1746.01 1 0.0408543 16452.1
1299.06 862.656 1746.13 1 0.0368213 16453.1
1299.89 873.126 1749.16 1 0.0361353 16454.1
1299.02 862.478 1745.83 1 0.0365017 16455.1
1299.65 872.92 1749.28 1 0.0404909 16460.1
1299.05 862.735 1746.18 1 0.0393823 16462.1
1299.02 862.335 1745.72 1 0.0364426 16464.1
1299.86 873.11 1749.18 1 0.0360126 16465.1
1299.09 862.668 1746.15 1 0.0363173 16470.1
1299.89 873.185 1749.1 1 0.0389705 16472.1
1299.85 873.416 1749.18 1 0.04378 16473.1
1299.91 873.16 1749.16 1 0.0371858 16474.1
1299.74 873.197 1749.07 1 0.0422641 16478.1
1299.03 862.462 1745.76 1 0.0371345 16479.1
1301.06 880.627 1747.33 1 0.0407449 16483.1
1299.1 862.622 1746.08 1 0.0378063 16486.1
1299.52 873.361 1749.24 1 0.0381203 16487.1
1299.85 873.481 1749.21 1 0.0367851 16491.1
1299.53 873.328 1749.25 1 0.0381203 16491.1
1299.1 872.853 1749.32 1 0.0379968 16507.1
1299.56 872.824 1749.31 1 0.0402557 16522.1
1301.05 880.725 1747.26 1 0.0404918 16525.1
1301.05 880.693 1747.28 1 0.038789 16525.1
1301.07 880.689 1747.33 1 0.0404918 16530.1
1299.05 862.544 1746.03 1 0.0396936 16541.1
1299.05 862.807 1746.26 1 0.0392325 16651.1
1299.04 862.028 1745.54 1 0.0417116 16667.1
1299.17 862.691 1746.29 1 0.0431993 16709.1
1299.18 862.756 1746.33 1 0.0416815 16713.1
1299.21 862.92 1746.24 1 0.0414557 16730.1
1299.22 862.943 1746.2 1 0.0401854 16733.1
1299.15 862.585 1746.35 1 0.0366974 16739.1
1299.22 862.961 1746.24 1 0.0375535 16748.1
1299.75 872.999 1749.17 1 0.0392972 16749.1
1299.08 862.76 1746.16 1 0.0377975 16761.1
1299.16 862.485 1746.73 1 0.0414169 16786.1
1299.17 862.544 1746.77 1 0.0414169 16789.1
1299.09 862.432 1746.71 1 0.0422371 16790.1
1299.08 862.497 1746.76 1 0.0426959 16790.1
1299.1 862.538 1746.74 1 0.0413064 16790.1
1299.13 862.501 1746.82 1 0.040553 16790.1
1299.19 862.639 1746.78 1 0.0406032 16790.1
1299.11 862.467 1746.71 1 0.041573 16790.1
1299.07 862.41 1746.74 1 0.0426959 16790.1
1299.09 862.497 1746.72 1 0.0413064 16790.1
1299.12 862.518 1746.66 1 0.0393159 16790.1
1299.14 862.556 1746.69 1 0.0413064 16790.1
1299.1 862.438 1746.76 1 0.0395571 16791.1
1299.14 862.541 1746.81 1 0.040746 16791.1
1299.13 862.508 1746.69 1 0.0413064 16791.1
1299.07 862.45 1746.79 1 0.0409765 16792.1
1299.14 862.568 1746.73 1 0.0413064 16792.1
1299.13 862.515 1746.73 1 0.0413064 16792.1
1299.1 862.563 1746.83 1 0.0432215 16793.1
1299.13 862.568 1746.78 1 0.0432215 16793.1
1299.1 862.524 1746.84 1 0.0423233 16793.1
1299.14 862.449 1746.73 1 0.0395571 16795.1
1299.14 862.59 1746.71 1 0.036789 16795.1
1299.04 862.441 1746.69 1 0.0422933 16795.1
1299.11 862.448 1746.64 1 0.0364031 16795.1
1299.14 862.444 1746.81 1 0.0395571 16796.1
1299.13 862.602 1746.75 1 0.036789 16798.1
1299.15 862.687 1746.79 1 0.0399757 16798.1
1299.12 862.475 1746.68 1 0.0364031 16798.1
1299.17 862.673 1746.75 1 0.0406032 16799.1
1299.12 862.619 1746.69 1 0.0360688 16800.1
1299.12 862.611 1746.78 1 0.041429 16800.1
1299.12 862.455 1746.84 1 0.040553 16801.1
1299.11 862.486 1746.64 1 0.0364031 16801.1
1299.12 862.635 1746.73 1 0.036789 16803.1
1299.18 862.708 1746.77 1 0.0406032 16804.1
1299.06 862.501 1746.87 1 0.0381078 16805.1
1299.15 862.606 1746.85 1 0.0415071 16806.1
1299.18 862.706 1746.81 1 0.0406032 16806.1
1299.1 862.516 1746.62 1 0.0375957 16807.1
1299.1 862.439 1746.87 1 0.0360542 16809.1
1299.1 862.671 1746.73 1 0.0403691 16809.1
1299.16 862.679 1746.87 1 0.0371909 16811.1
1299.11 862.617 1746.65 1 0.0360688 16811.1
1299.09 862.645 1746.83 1 0.0371909 16814.1
1299.08 862.466 1746.63 1 0.0364031 16826.1
1299.81 873.495 1749.25 1 0.0380596 16829.1
1299.14 862.443 1746.69 1 0.041573 16831.1
1299.13 862.414 1746.65 1 0.0422371 16834.1
1299.15 862.768 1745.8 1 0.0369357 16840.1
1299.18 862.78 1745.84 1 0.0365999 16844.1
1299.14 862.776 1745.76 1 0.0369357 16845.1
1299.17 862.586 1746.73 1 0.0415743 16847.1
1299.19 862.62 1746.32 1 0.0391483 16852.1
1298.92 862.53 1746.75 1 0.0404694 16852.1
1299.56 873.178 1749.3 1 0.0386365 16855.1
1299.07 862.571 1746.87 1 0.0380363 16857.1
1299.15 862.646 1746.86 1 0.0371909 16857.1
1299.58 873.145 1749.29 1 0.0366047 16860.1
1299.17 862.702 1746.9 1 0.0374407 16863.1
1299.15 862.893 1746.04 1 0.0376407 16864.1
1299.57 873.17 1749.22 1 0.040254 16864.1
1299.13 862.905 1745.98 1 0.0371928 16868.1
1299.18 862.714 1746.86 1 0.0391674 16870.1
1299.14 862.923 1746.02 1 0.0376407 16872.1
1299.59 873.186 1749.28 1 0.0401431 16875.1
1299.22 862.746 1746.31 1 0.0361804 16879.1
1299.13 862.444 1746.41 1 0.0365158 16880.1
1299.21 862.879 1745.95 1 0.0402879 16881.1
1299.62 873.158 1749.29 1 0.0401431 16881.1
1299.09 862.592 1746.63 1 0.0361603 16884.1
1299.54 873.145 1749.27 1 0.0366047 16886.1
1298.88 862.441 1746.61 1 0.0384288 16887.1
1299.12 862.457 1746.33 1 0.0387658 16888.1
1299.16 862.426 1746.36 1 0.0365158 16891.1
1298.91 862.409 1746.27 1 0.0376599 16891.1
1299.6 873.225 1749.27 1 0.040254 16892.1
