x y z type diam age
1298.84 861.226 1747.35 1 0.0412378 5746.1
1293.86 860.575 1746.03 1 0.0388985 5746.1
1293.4 909.144 1746.6 1 0.0397669 5746.1
1298.64 860.091 1745.56 1 0.0426007 5746.1
1295.96 909.912 1751.06 1 0.0365471 5746.1
1298.54 861.275 1748.11 1 0.0368077 5746.1
1293.27 909.905 1746.22 1 0.0397852 5746.1
1294.74 860.627 1748.71 1 0.0429145 5746.1
1298.23 861.131 1748.51 1 0.036695 5747.1
1298.36 908.914 1746.47 1 0.0376264 5747.1
1295.65 860.504 1749.21 1 0.0380155 5747.1
1293.25 909.849 1746.12 1 0.0410049 5747.1
1295.94 860.879 1749.21 1 0.040512 5747.1
1293.69 860.13 1746.71 1 0.0368869 5747.1
1293.31 909.346 1748.32 1 0.0366572 5747.1
1298.37 908.663 1747.66 1 0.0376574 5747.1
1293.38 909.068 1747.06 1 0.0392574 5747.1
1293.89 860.915 1746.04 1 0.0400209 5747.1
1293.35 909.542 1747.04 1 0.0370594 5748.1
1298.79 861.093 1746.61 1 0.0384715 5748.1
1293.83 860.333 1747.54 1 0.0412115 5748.1
1294.71 860.594 1748.7 1 0.0361362 5748.1
1293.39 909.017 1746.9 1 0.0364853 5748.1
1296.15 860.567 1749.24 1 0.036991 5748.1
1297.03 909.707 1750.71 1 0.0363934 5748.1
1293.41 909.005 1746.78 1 0.0418422 5748.1
1293.23 909.624 1746.97 1 0.0395575 5748.1
1298.4 908.715 1747.2 1 0.0372383 5749.1
1298.37 908.927 1746.52 1 0.0410808 5749.1
1293.33 909.159 1747.61 1 0.0388322 5749.1
1293.22 909.619 1746.62 1 0.0422083 5749.1
1296.18 860.626 1749.29 1 0.0379263 5749.1
1293.19 909.85 1746.34 1 0.0366026 5749.1
1298.57 861.303 1748.1 1 0.0368077 5749.1
1293.44 908.959 1746.29 1 0.040676 5749.1
1295.61 909.55 1751.05 1 0.040423 5750.1
1293.88 860.868 1745.75 1 0.0423881 5750.1
1298.27 909.173 1745.93 1 0.0375526 5750.1
1298.17 908.804 1749.45 1 0.0372822 5750.1
1293.89 860.054 1747.69 1 0.039679 5750.1
1294.7 860.643 1748.69 1 0.0383676 5750.1
1298.57 860.202 1747 1 0.043024 5750.1
1293.7 860.06 1746.8 1 0.0401718 5750.1
1293.36 909.327 1748.35 1 0.0401201 5750.1
1298.75 860.484 1746.12 1 0.0363108 5750.1
1298.51 861.287 1748.17 1 0.0424246 5750.1
1293.3 909.884 1746.21 1 0.0391346 5751.1
1293.74 860.425 1746.95 1 0.0379394 5751.1
1298.36 908.752 1746.9 1 0.0360109 5751.1
1293.2 909.822 1747.52 1 0.0361816 5751.1
1293.35 909.349 1748.38 1 0.0367292 5751.1
1293.68 860.156 1746.69 1 0.0372022 5751.1
1295.99 860.903 1749.24 1 0.0369293 5751.1
1293.23 909.577 1746.7 1 0.0409098 5751.1
1298.4 908.728 1747.16 1 0.0382319 5752.1
1293.82 860.24 1746.56 1 0.0401018 5752.1
1297.82 908.85 1750.12 1 0.0388648 5752.1
1293.4 908.979 1746.84 1 0.0418422 5752.1
1298.23 861.173 1748.52 1 0.036695 5752.1
1297.03 909.791 1750.7 1 0.0363934 5752.1
1298.07 908.933 1749.6 1 0.0427662 5752.1
1295.9 909.574 1751.08 1 0.0376432 5752.1
1293.24 909.778 1746.39 1 0.0366026 5752.1
1298.31 908.653 1748.52 1 0.0430724 5752.1
1295.9 909.872 1751.04 1 0.0392723 5752.1
1293.37 909.043 1747.97 1 0.0410837 5752.1
1293.89 860.603 1745.33 1 0.036644 5753.1
1297.56 908.889 1750.38 1 0.0361262 5753.1
1293.24 909.526 1746.78 1 0.0409098 5753.1
1298.38 908.887 1746.54 1 0.040419 5753.1
1298.37 908.903 1746.58 1 0.0410808 5753.1
1293.88 860.905 1746.21 1 0.037422 5753.1
1293.29 909.381 1749.01 1 0.0381076 5753.1
1293.38 909.072 1747.28 1 0.0381556 5753.1
1297.63 861.068 1748.94 1 0.0403446 5754.1
1293.79 860.485 1746.93 1 0.0386202 5754.1
1293.21 909.847 1746.07 1 0.0412245 5754.1
1298.57 860.201 1746.95 1 0.0428869 5754.1
1298.27 909.125 1745.9 1 0.0401362 5754.1
1298.4 908.634 1747.67 1 0.0376574 5754.1
1293.71 860.101 1746.76 1 0.0379105 5754.1
1295.62 909.59 1751.06 1 0.040423 5755.1
1293.89 860.624 1745.36 1 0.0362709 5755.1
1293.8 860.462 1746.96 1 0.04153 5755.1
1295.52 860.586 1749.17 1 0.0365899 5755.1
1295.58 909.495 1751.09 1 0.0415393 5755.1
1296.63 860.944 1749.26 1 0.0431967 5755.1
1294.61 860.361 1748.59 1 0.0366348 5755.1
1293.71 860.17 1746.71 1 0.0372022 5755.1
1295.97 860.939 1749.24 1 0.0369293 5755.1
1293.4 908.993 1747 1 0.0383909 5755.1
1296.2 860.984 1749.3 1 0.0366097 5755.1
1298.86 861.221 1746.45 1 0.0414353 5755.1
1297 909.737 1750.67 1 0.0363934 5755.1
1298.37 908.738 1747.2 1 0.0370831 5756.1
1293.91 860.662 1745.34 1 0.0362709 5756.1
1297.45 908.865 1750.48 1 0.0369966 5756.1
1298.75 860.495 1746.2 1 0.0398064 5756.1
1293.15 909.877 1747.56 1 0.0412351 5756.1
1298.2 861.167 1748.55 1 0.036695 5756.1
1295.15 860.745 1748.98 1 0.0366624 5756.1
1293.32 909.872 1746.25 1 0.0373938 5756.1
1297.58 908.914 1750.36 1 0.0417457 5756.1
1298.39 908.697 1748.19 1 0.0361041 5756.1
1298.58 860.17 1747.05 1 0.040811 5756.1
1295.95 909.561 1751.07 1 0.0385787 5756.1
1297.06 909.832 1750.65 1 0.0374865 5757.1
1293.72 860.195 1747.25 1 0.0365302 5757.1
1295.54 909.61 1751.05 1 0.040782 5757.1
1293.36 909.161 1747.37 1 0.03871 5757.1
1297.29 908.974 1750.61 1 0.0362196 5757.1
1298.86 861.115 1745.81 1 0.0381401 5757.1
1298.04 908.989 1749.62 1 0.0360185 5757.1
1298.31 908.99 1746.07 1 0.0378135 5757.1
1293.86 860.819 1745.68 1 0.0399735 5758.1
1295.85 909.91 1751.07 1 0.0371181 5758.1
1297.38 860.994 1749.06 1 0.0372603 5758.1
1294.55 860.293 1748.61 1 0.0427284 5758.1
1293.71 860.142 1746.74 1 0.0372022 5758.1
1295.95 860.909 1749.24 1 0.0413574 5758.1
1298.65 860.435 1745.92 1 0.0379796 5758.1
1294.99 860.263 1748.84 1 0.0385505 5758.1
1293.35 909.531 1747.08 1 0.0367737 5758.1
1298.87 861.27 1746.2 1 0.0400285 5758.1
1297.61 861.09 1748.97 1 0.0399358 5758.1
1297.78 909.892 1749.74 1 0.0405581 5758.1
1293.77 860.493 1746.99 1 0.0390855 5758.1
1293.39 909.005 1747.56 1 0.0397954 5759.1
1293.81 860.467 1747.06 1 0.0388494 5759.1
1296.97 909.881 1750.62 1 0.0388743 5759.1
1293.41 908.997 1746.52 1 0.0388546 5759.1
1297.43 908.891 1750.5 1 0.0382327 5759.1
1293.67 860.121 1746.74 1 0.0372022 5759.1
1293.9 860.958 1746.21 1 0.0427121 5759.1
1293.39 908.968 1746.79 1 0.0403226 5759.1
1298.4 908.849 1746.62 1 0.0360747 5759.1
1293.22 909.817 1746.04 1 0.0412245 5759.1
1298.38 908.891 1746.49 1 0.0361244 5759.1
1298.6 860.239 1746.99 1 0.0398582 5760.1
1297.66 860.264 1748.75 1 0.0364185 5760.1
1298.39 908.851 1746.51 1 0.0361244 5760.1
1294.63 860.432 1748.61 1 0.0366348 5760.1
1293.36 909.741 1748.06 1 0.0398175 5760.1
1296.28 860.963 1749.27 1 0.0382845 5760.1
1293.39 909.046 1746.58 1 0.0399876 5760.1
1293.79 860.325 1747.01 1 0.0398017 5760.1
1293.39 909.032 1747.47 1 0.0401235 5761.1
1293.36 909.046 1747.26 1 0.0386967 5761.1
1293.87 860.861 1746.58 1 0.036146 5761.1
1298.41 908.721 1747 1 0.0386466 5761.1
1297.25 908.945 1750.67 1 0.0362196 5761.1
1293.76 860.447 1746.27 1 0.0409788 5761.1
1296.67 909.922 1750.67 1 0.0373034 5761.1
1293.4 908.949 1746.76 1 0.0366423 5761.1
1296.59 909.743 1750.68 1 0.0414307 5761.1
1297.36 908.914 1750.56 1 0.0386577 5761.1
1294.67 860.469 1748.63 1 0.0401543 5761.1
1293.78 860.436 1746.99 1 0.0433411 5761.1
1298.36 908.767 1747.18 1 0.0370831 5761.1
1297.22 909.061 1750.66 1 0.0409445 5762.1
1298.33 909.113 1745.95 1 0.0409466 5762.1
1295.97 909.302 1751.1 1 0.039259 5762.1
1295.83 909.878 1751.05 1 0.037063 5762.1
1294.72 909.835 1750.94 1 0.0404677 5762.1
1295.12 860.754 1748.95 1 0.0387473 5762.1
1294.33 860.697 1748.3 1 0.0390654 5762.1
1293.78 860.458 1747.08 1 0.037554 5762.1
1293.73 860.119 1746.78 1 0.0379105 5762.1
1298.78 861.301 1747.59 1 0.0421176 5762.1
1293.33 909.924 1747.91 1 0.0426058 5762.1
1293.3 909.865 1747.95 1 0.0382631 5762.1
1295.91 860.878 1749.24 1 0.0413574 5762.1
1298.38 908.801 1747.19 1 0.0360287 5762.1
1293.78 860.424 1746.94 1 0.0435503 5762.1
1298.85 861.153 1745.82 1 0.0381401 5762.1
1298.41 908.688 1747.17 1 0.0382319 5763.1
1293.37 909.086 1747.45 1 0.0380524 5763.1
1298.36 908.762 1746.86 1 0.0387279 5763.1
1298.06 908.958 1749.64 1 0.0428988 5763.1
1297.53 861.03 1749.03 1 0.0363882 5763.1
1297.98 909.511 1746.71 1 0.0389428 5763.1
1298.86 861.146 1745.72 1 0.0372033 5763.1
1293.83 860.259 1747.21 1 0.0369894 5763.1
1297.35 908.876 1750.55 1 0.039704 5763.1
1298.01 908.877 1749.66 1 0.039609 5763.1
1293.37 909.027 1747.58 1 0.0412685 5763.1
1294.66 860.455 1748.59 1 0.0401543 5763.1
1298.81 861.166 1746.6 1 0.0367985 5763.1
1293.85 860.382 1747.29 1 0.0389098 5764.1
1293.26 909.835 1746.19 1 0.0397852 5764.1
1298.39 908.811 1746.53 1 0.0387841 5764.1
1298.39 908.652 1748.25 1 0.0425454 5764.1
1293.41 908.953 1746.67 1 0.0361561 5764.1
1293.66 860.066 1746.81 1 0.0384415 5764.1
1293.36 909.115 1747.29 1 0.0381556 5764.1
1298.4 908.846 1746.66 1 0.0360747 5764.1
1293.82 860.336 1746.98 1 0.0398303 5764.1
1293.75 860.177 1747.23 1 0.0383579 5765.1
1297.7 860.198 1748.76 1 0.0364185 5765.1
1295.62 909.606 1751.1 1 0.0385002 5765.1
1298.37 908.71 1746.93 1 0.0360109 5765.1
1293.88 860.932 1746.26 1 0.0376049 5765.1
1297.29 908.905 1750.66 1 0.0362196 5765.1
1298.38 908.82 1746.74 1 0.0374126 5765.1
1298.31 908.954 1746.05 1 0.041691 5765.1
1298.34 908.661 1748.24 1 0.0399673 5765.1
1298.15 908.843 1749.38 1 0.0413951 5765.1
1293.88 860.871 1746.54 1 0.0380321 5766.1
1294.43 860.696 1748.42 1 0.0414977 5766.1
1293.38 909.064 1747.4 1 0.0380524 5766.1
1298.59 860.247 1746.83 1 0.0370544 5766.1
1298.4 908.659 1747.15 1 0.0379335 5766.1
1298.64 860.198 1746.89 1 0.0367299 5766.1
1293.76 860.504 1746.95 1 0.0406133 5767.1
1293.32 909.959 1747.83 1 0.0381642 5767.1
1298.34 908.777 1746.83 1 0.0397697 5767.1
1293.4 909.032 1747.4 1 0.0403424 5767.1
1297.29 860.97 1749.09 1 0.0393691 5767.1
1293.41 908.956 1746.71 1 0.0366423 5767.1
1294.84 860.314 1748.79 1 0.0370382 5767.1
1295.68 909.524 1751.05 1 0.040423 5768.1
1298.11 860.411 1748.02 1 0.0380658 5768.1
1293.84 860.34 1747.32 1 0.0389122 5768.1
1293.29 909.381 1747.75 1 0.0379969 5768.1
1294.45 860.731 1748.43 1 0.0419706 5768.1
1293.83 860.226 1747.24 1 0.0383579 5768.1
1298.79 860.899 1745.41 1 0.0410385 5768.1
1293.76 860.341 1746.44 1 0.0401019 5768.1
1297.63 860.253 1748.76 1 0.0381114 5768.1
1295.8 860.382 1748.97 1 0.0370511 5768.1
1298.86 861.146 1745.87 1 0.0381401 5768.1
1293.87 860.827 1745.63 1 0.0431115 5769.1
1293.84 860.375 1747.34 1 0.0389098 5769.1
1297.21 908.978 1750.69 1 0.0412852 5769.1
1293.41 908.994 1746.66 1 0.0361561 5769.1
1293.76 860.471 1747.01 1 0.0388494 5769.1
1293.18 909.863 1746.24 1 0.0373048 5769.1
1293.87 860.115 1747.64 1 0.0418114 5769.1
1295.47 860.622 1749.11 1 0.0381644 5769.1
1296.05 860.944 1749.28 1 0.0411022 5769.1
1298.16 909.754 1746.37 1 0.0366077 5770.1
1298.41 908.673 1747.07 1 0.0370794 5770.1
1298.04 909.925 1747.62 1 0.0376227 5770.1
1298.63 860.214 1747.01 1 0.0398582 5770.1
1298.42 908.903 1746.16 1 0.0385989 5770.1
1298.81 861.176 1746.53 1 0.0430444 5770.1
1298.86 861.164 1745.9 1 0.0414886 5770.1
1298.2 860.128 1748.24 1 0.0382666 5770.1
1298.38 860.081 1745.83 1 0.0388337 5770.1
1298.34 908.937 1746.1 1 0.041691 5770.1
1295.19 860.752 1748.99 1 0.0366624 5770.1
1293.37 909.121 1747.38 1 0.0380524 5770.1
1298.41 908.79 1746.81 1 0.0374126 5770.1
1293.36 909.044 1747.3 1 0.0381556 5771.1
1298.86 861.068 1745.67 1 0.0398052 5771.1
1293.28 909.823 1746.12 1 0.0401522 5771.1
1293.23 909.819 1746.19 1 0.0376717 5771.1
1293.79 860.227 1747.23 1 0.0369894 5771.1
1296.82 909.025 1750.86 1 0.03788 5771.1
1293.74 860.279 1747.23 1 0.0361761 5771.1
1293.8 860.149 1747.27 1 0.0383579 5771.1
1293.83 860.352 1746.45 1 0.0362488 5771.1
1298.2 860.206 1748.2 1 0.0386919 5772.1
1293.76 860.112 1747.28 1 0.0389894 5772.1
1296.4 860.971 1749.26 1 0.0398588 5772.1
1298.16 908.822 1749.35 1 0.0366111 5772.1
1298.81 860.932 1745.42 1 0.0363614 5772.1
1293.7 860.069 1746.66 1 0.0368869 5772.1
1298.31 861.233 1748.42 1 0.0364548 5772.1
1298.87 861.269 1746.29 1 0.0410026 5773.1
1297.35 861.014 1749.08 1 0.0372603 5773.1
1297.61 860.182 1748.81 1 0.0381114 5773.1
1298.4 908.763 1746.69 1 0.0432191 5773.1
1293.22 909.813 1746.11 1 0.0410049 5773.1
1297.99 908.878 1749.76 1 0.0417752 5773.1
1293.88 860.403 1747.34 1 0.0389098 5773.1
1294.41 860.747 1748.37 1 0.039011 5773.1
1293.88 860.461 1747.3 1 0.0389098 5773.1
1293.32 909.921 1747.95 1 0.0382631 5773.1
1293.29 909.809 1746.16 1 0.0389802 5774.1
1298.87 861.187 1747.17 1 0.0380488 5774.1
1298.22 860.295 1748.18 1 0.0386919 5774.1
1297.27 860.957 1749.12 1 0.0368974 5774.1
1294.68 909.841 1750.93 1 0.0368028 5774.1
1293.86 860.764 1746.78 1 0.0411583 5774.1
1293.39 909.016 1746.03 1 0.0369681 5774.1
1295.38 860.63 1749.05 1 0.0389583 5774.1
1296.38 860.928 1749.27 1 0.0387048 5774.1
1298.42 908.651 1747.59 1 0.0391327 5774.1
1298.7 861.216 1747.72 1 0.0376044 5774.1
1298.86 861.186 1746.94 1 0.0396263 5775.1
1293.86 860.824 1745.52 1 0.0363445 5775.1
1295.16 860.781 1748.98 1 0.0373177 5775.1
1298.85 861.201 1745.89 1 0.0427616 5775.1
1293.81 860.232 1747.27 1 0.0383579 5775.1
1298.31 861.196 1748.42 1 0.0384763 5775.1
1293.38 909.176 1747.33 1 0.0393063 5775.1
1298.64 860.242 1746.75 1 0.0371248 5775.1
1298.27 908.764 1749.01 1 0.0361575 5776.1
1298.77 861.121 1746.63 1 0.0384715 5776.1
1298.42 908.692 1747.46 1 0.0392077 5776.1
1293.7 860.102 1747.25 1 0.0389894 5776.1
1293.41 909.039 1745.99 1 0.0369681 5776.1
1298.62 860.22 1746.83 1 0.0381345 5776.1
1293.74 860.401 1746.66 1 0.0361994 5776.1
1294.8 909.91 1751.01 1 0.0425664 5776.1
1293.76 860.537 1746.89 1 0.0374305 5777.1
1298.77 861.236 1747.43 1 0.0362122 5777.1
1298.61 860.204 1746.97 1 0.0398582 5777.1
1298.21 860.342 1748.16 1 0.039871 5777.1
1298.41 908.604 1747.94 1 0.037757 5777.1
1297.26 860.994 1749.11 1 0.0393691 5777.1
1295.27 860.749 1749.02 1 0.0390363 5777.1
1298.39 908.651 1747.74 1 0.0376225 5777.1
1298.32 908.794 1748.94 1 0.038226 5777.1
1298.87 861.224 1746.94 1 0.0368923 5779.1
1297.31 861.007 1749.1 1 0.0393691 5779.1
1295.13 860.795 1748.96 1 0.0387473 5779.1
1295.31 860.672 1749.05 1 0.0422821 5779.1
1294.56 860.506 1748.49 1 0.0424508 5780.1
1298 908.823 1749.8 1 0.038368 5780.1
1294.78 909.849 1750.96 1 0.0404677 5780.1
1294.83 909.873 1750.98 1 0.0415784 5780.1
1298.6 860.279 1746.96 1 0.0398582 5781.1
1298.21 860.325 1748.21 1 0.0427857 5781.1
1298.4 908.645 1747.79 1 0.0376225 5781.1
1293.86 860.436 1747.41 1 0.0361503 5782.1
1298.41 908.878 1746.13 1 0.0385989 5782.1
1297.45 860.966 1749.07 1 0.0368329 5782.1
1298.24 860.307 1748.1 1 0.0393923 5782.1
1293.84 860.441 1747.28 1 0.0379297 5782.1
1298.87 861.241 1747.22 1 0.0390303 5782.1
1293.41 908.975 1745.99 1 0.0369681 5783.1
1297.27 861.033 1749.13 1 0.0393691 5783.1
1295.85 909.52 1751.04 1 0.0361729 5783.1
1298.22 860.315 1748.14 1 0.0413867 5784.1
1293.85 860.278 1747.3 1 0.0419687 5784.1
1293.39 909.088 1746.57 1 0.0399876 5784.1
1295.24 860.673 1749.02 1 0.0430332 5784.1
1295.36 860.694 1749.07 1 0.0418248 5784.1
1293.76 860.431 1746.68 1 0.0361994 5784.1
1293.8 860.4 1747.36 1 0.0361503 5785.1
1293.87 860.444 1747.34 1 0.0389098 5785.1
1295.2 860.788 1748.99 1 0.0373177 5785.1
1293.75 860.4 1746.7 1 0.0425489 5785.1
1293.37 909.123 1746.58 1 0.0399876 5786.1
1293.39 908.976 1746.02 1 0.0369681 5786.1
1293.73 860.395 1746.62 1 0.0361994 5786.1
1298.13 908.808 1749.62 1 0.0406521 5787.1
1297.41 861.039 1749.09 1 0.0372603 5787.1
1293.81 860.399 1747.41 1 0.0361503 5788.1
1298.25 860.277 1748.11 1 0.0363586 5788.1
1297.71 908.902 1750.25 1 0.0360281 5788.1
1298.6 860.19 1746.92 1 0.0405911 5788.1
1298.26 860.325 1748.06 1 0.0393923 5789.1
1298.63 860.175 1746.94 1 0.0367299 5789.1
1293.77 860.33 1747.33 1 0.0408532 5789.1
1293.78 860.448 1746.65 1 0.0361994 5789.1
1295.23 860.766 1749.01 1 0.0390363 5789.1
1293.26 909.433 1748.53 1 0.0396589 5790.1
1293.44 908.984 1746.36 1 0.0365256 5790.1
1298.4 908.657 1747.62 1 0.0376854 5790.1
1293.74 860.102 1746.69 1 0.0368869 5791.1
1293.92 860.049 1745.82 1 0.0368093 5791.1
1295.42 860.634 1749.06 1 0.0389583 5791.1
1298.61 860.177 1747.01 1 0.0413969 5791.1
1294.52 860.59 1748.5 1 0.0385089 5791.1
1295.29 860.507 1749.05 1 0.0415009 5791.1
1293.41 909.02 1746.36 1 0.0388425 5792.1
1293.48 909.465 1745.84 1 0.0433303 5792.1
1293.81 860.394 1747.32 1 0.0389098 5792.1
1298.86 861.188 1746.28 1 0.0370341 5792.1
1293.82 860.282 1746.55 1 0.0407415 5793.1
1298.62 860.227 1746.92 1 0.0398582 5793.1
1294.68 909.886 1750.97 1 0.0415576 5793.1
1295.86 909.543 1751.06 1 0.0368935 5793.1
1293.41 908.994 1746.39 1 0.0413894 5794.1
1298.19 860.228 1748.11 1 0.0363586 5794.1
1297.03 909.847 1750.55 1 0.0374978 5795.1
1293.89 860.089 1747.67 1 0.0417974 5795.1
1293.78 860.04 1747.06 1 0.0379738 5795.1
1293.41 908.979 1747.45 1 0.0392076 5795.1
1293.58 909.457 1745.84 1 0.0387389 5795.1
1293.39 909.037 1747.23 1 0.0402179 5795.1
1295.4 860.597 1749.05 1 0.0389583 5796.1
1293.43 908.965 1746.5 1 0.0388546 5796.1
1293.9 860.13 1747.66 1 0.0386082 5797.1
1293.77 860.347 1747.29 1 0.0408532 5797.1
1294.48 860.749 1748.45 1 0.0370229 5797.1
1293.52 909.404 1745.84 1 0.0397956 5797.1
1293.78 860.467 1746.72 1 0.0373645 5797.1
1293.9 860.083 1745.83 1 0.0399419 5798.1
1295.84 909.485 1751.04 1 0.0368935 5798.1
1298.37 908.691 1748.78 1 0.039714 5798.1
1298.84 861.14 1746.65 1 0.0384715 5799.1
1293.34 909.114 1748.23 1 0.0376105 5799.1
1293.44 908.957 1746.33 1 0.0413894 5799.1
1295.34 860.763 1749.06 1 0.037989 5799.1
1298.31 861.26 1748.44 1 0.0400582 5800.1
1298.49 860.482 1745.36 1 0.0377114 5801.1
1298.65 860.212 1746.94 1 0.0367299 5801.1
1295.34 860.724 1749.06 1 0.038235 5801.1
1295.38 860.553 1749.05 1 0.0410559 5802.1
1294.68 909.8 1750.96 1 0.0401308 5802.1
1298.42 908.688 1747.54 1 0.0391327 5802.1
1293.24 909.546 1748.65 1 0.0412681 5802.1
1298.26 909.508 1746.73 1 0.037951 5802.1
1295.32 860.644 1749.09 1 0.0403362 5802.1
1298.28 909.358 1745.96 1 0.0395679 5802.1
1298.1 909.764 1746.84 1 0.0404387 5802.1
1293.36 909.393 1745.82 1 0.037906 5802.1
1298.82 861.023 1745.56 1 0.0385236 5803.1
1295.38 860.507 1749.07 1 0.0414494 5804.1
1295.31 860.752 1749.04 1 0.038235 5804.1
1293.41 909.155 1746.19 1 0.0410676 5804.1
1298.66 860.142 1746.89 1 0.0367299 5804.1
1294.82 860.701 1748.75 1 0.040492 5805.1
1293.75 860.451 1746.6 1 0.0361994 5805.1
1295.35 860.616 1749.09 1 0.0389583 5805.1
1298.04 909.744 1745.96 1 0.0365439 5805.1
1298.29 909.314 1745.95 1 0.0363693 5805.1
1298.41 908.68 1747.22 1 0.0382319 5806.1
1298.29 908.947 1745.97 1 0.0389783 5806.1
1298.63 860.276 1746.98 1 0.0370951 5806.1
1297.23 909.624 1750.24 1 0.0375248 5806.1
1295.73 909.595 1751.07 1 0.0405024 5806.1
1293.25 909.568 1748.69 1 0.0379378 5806.1
1293.2 909.545 1748.64 1 0.0387874 5806.1
1293.31 909.262 1748.45 1 0.0416365 5806.1
1298.56 860.305 1747.27 1 0.0386838 5806.1
1295.92 860.838 1749.24 1 0.0413574 5806.1
1298.42 908.657 1747.48 1 0.0405818 5807.1
1293.29 909.662 1747.27 1 0.0428318 5807.1
1298.35 908.694 1748.87 1 0.0428596 5807.1
1297.85 909.813 1749.73 1 0.038917 5807.1
1298.4 908.852 1746.28 1 0.0360128 5808.1
1298.83 861.054 1745.54 1 0.0373038 5808.1
1298.27 861.186 1748.48 1 0.0365067 5808.1
1298.86 861.154 1746.92 1 0.0396263 5808.1
1293.89 860.052 1747.74 1 0.039679 5808.1
1298.58 860.321 1747.23 1 0.0386838 5809.1
1295.87 909.855 1751.05 1 0.0371181 5810.1
1297.84 908.839 1750.08 1 0.0396484 5810.1
1293.31 909.55 1746.02 1 0.0397733 5810.1
1295.28 860.7 1749.04 1 0.0430332 5810.1
1295.43 860.744 1749.08 1 0.0413463 5810.1
1295.39 860.597 1749.11 1 0.0385121 5810.1
1298.27 861.144 1748.47 1 0.0365067 5811.1
1298.85 861.194 1746.98 1 0.0396263 5811.1
1298.4 908.621 1747.91 1 0.037757 5811.1
1298.32 909.002 1748.65 1 0.0383333 5811.1
1298.8 860.908 1745.37 1 0.038281 5811.1
1293.71 860.278 1746.42 1 0.0401019 5811.1
1298.63 860.246 1746.6 1 0.0378267 5812.1
1293.21 909.491 1748.57 1 0.0387874 5812.1
1298.41 908.632 1747.25 1 0.0423965 5812.1
1295.21 860.596 1749.03 1 0.0413949 5812.1
1298.3 909.276 1745.95 1 0.0363693 5812.1
1295.29 860.784 1749.03 1 0.0431395 5812.1
1298.58 860.276 1747.29 1 0.0386838 5813.1
1293.84 860.792 1745.78 1 0.0361924 5813.1
1298.31 909.032 1748.63 1 0.0383333 5813.1
1295.44 860.571 1749.14 1 0.0385121 5813.1
1298.37 908.82 1746.67 1 0.0360747 5813.1
1298.25 909.47 1746.89 1 0.0365468 5813.1
1298.65 861.272 1747.91 1 0.0382045 5814.1
1296.61 860.978 1749.25 1 0.0399486 5814.1
1293.75 860.329 1746.38 1 0.0398534 5814.1
1297.87 908.853 1750.05 1 0.0398166 5814.1
1298.4 908.677 1747.32 1 0.0366819 5814.1
1293.27 909.367 1748.34 1 0.0389366 5814.1
1298.86 861.157 1746.99 1 0.0381262 5814.1
1293.54 909.62 1745.9 1 0.0370306 5814.1
1297.89 908.8 1750.03 1 0.039112 5815.1
1293.98 860.328 1745.81 1 0.0393006 5815.1
1298.45 860.386 1746.04 1 0.0388836 5815.1
1293.89 860.086 1747.72 1 0.039679 5815.1
1297.79 909.803 1749.79 1 0.0384112 5816.1
1298.52 860.26 1747.36 1 0.0369825 5816.1
1298.4 908.613 1747.86 1 0.0423379 5816.1
1298.83 860.908 1745.32 1 0.0360151 5816.1
1298.12 861.17 1748.59 1 0.0369294 5816.1
1293.81 860.376 1746.34 1 0.0397161 5816.1
1296.33 861.026 1749.26 1 0.0400398 5816.1
1296.01 860.959 1749.28 1 0.0369293 5816.1
1298.31 908.686 1748.69 1 0.0382593 5816.1
1298.32 909.335 1745.97 1 0.0363693 5816.1
1293.42 909.057 1745.91 1 0.0372886 5816.1
1298.24 909.378 1745.94 1 0.0395679 5816.1
1295.94 909.882 1751.05 1 0.0361556 5817.1
1293.77 860.04 1746.82 1 0.0393639 5817.1
1293.35 909.205 1747.55 1 0.0388322 5817.1
1298.8 860.957 1745.31 1 0.0360151 5817.1
1294.67 860.739 1748.62 1 0.0423601 5817.1
1293.27 909.38 1748.54 1 0.0425206 5817.1
1298.39 908.595 1748.04 1 0.038202 5818.1
1293.37 909.03 1748.01 1 0.0393679 5818.1
1296.44 860.964 1749.26 1 0.0385551 5818.1
1298.36 908.738 1746.82 1 0.0398351 5818.1
1298.88 861.262 1746.95 1 0.0368923 5818.1
1298.87 861.244 1747.02 1 0.0374439 5818.1
1296.54 909.905 1750.96 1 0.0368169 5818.1
1298.36 861.297 1748.35 1 0.0400084 5818.1
1293.29 909.306 1748.39 1 0.0416365 5818.1
1297.41 860.483 1748.91 1 0.0391541 5818.1
1295.3 860.833 1749.04 1 0.0371882 5818.1
1293.86 860.85 1745.97 1 0.0431642 5818.1
1297.18 860.985 1749.14 1 0.0410544 5819.1
1298.31 908.885 1746.06 1 0.0360514 5819.1
1293.47 909.652 1746.88 1 0.0394988 5819.1
1298.62 861.268 1747.93 1 0.0418679 5819.1
1293.35 909.054 1747.34 1 0.0381556 5819.1
1293.24 909.376 1748.28 1 0.0389366 5819.1
1293.38 909.136 1746.13 1 0.0386915 5819.1
1298.17 908.774 1749.55 1 0.0389116 5819.1
1296.13 860.939 1749.29 1 0.0369943 5819.1
1298.45 860.393 1745.94 1 0.0388319 5820.1
1293.75 860.321 1746.33 1 0.0379014 5820.1
1293.3 909.571 1746.1 1 0.043155 5820.1
1295.4 860.713 1749.09 1 0.0413463 5820.1
